date,temp_max,humidity,rainfall
2021-01-03,27.7,53.0,0.0
2021-01-04,26.9,61.0,0.0
2021-01-05,29.0,53.0,0.0
2021-01-06,26.9,51.0,0.0
2021-01-07,27.7,54.0,0.0
2021-01-08,27.1,58.0,0.0
2021-01-09,28.1,59.0,0.0
2021-01-10,27.9,69.0,0.0
2021-01-11,27.0,74.0,0.0
2021-01-12,24.3,69.0,0.0
2021-01-13,21.3,51.0,0.0
2021-01-14,21.9,51.0,0.0
2021-01-15,22.5,54.0,0.0
2021-01-16,22.9,53.0,0.0
2021-01-17,24.6,48.0,0.0
2021-01-18,25.9,52.0,0.0
2021-01-19,26.8,57.0,0.0
2021-01-20,24.8,63.0,0.0
2021-01-21,24.8,47.0,0.0
2021-01-22,24.4,49.0,0.0
2021-01-23,26.5,44.0,0.0
2021-01-24,27.4,55.0,0.0
2021-01-25,26.3,59.0,0.0
2021-01-26,25.6,67.0,0.0
2021-01-27,25.0,74.0,0.0
2021-01-28,25.9,68.0,0.1
2021-01-29,22.4,79.0,4.2
2021-01-30,20.2,63.0,0.0
2021-01-31,21.3,50.0,0.0
2021-02-01,23.1,47.0,0.0
2021-02-02,24.4,45.0,0.0
2021-02-03,25.5,42.0,0.0
2021-02-04,26.9,36.0,0.0
2021-02-05,26.8,35.0,0.0
2021-02-06,22.2,65.0,0.4
2021-02-07,22.6,61.0,0.0
2021-02-08,24.5,53.0,0.0
2021-02-09,25.5,53.0,0.0
2021-02-10,26.7,49.0,0.0
2021-02-11,26.7,43.0,0.0
2021-02-12,27.4,45.0,0.0
2021-02-13,27.6,45.0,0.0
2021-02-14,27.5,48.0,0.0
2021-02-15,27.7,48.0,0.0
2021-02-16,27.5,63.0,1.9
2021-02-17,25.1,73.0,0.0
2021-02-18,25.4,64.0,0.0
2021-02-19,25.5,63.0,0.4
2021-02-20,25.6,62.0,0.0
2021-02-21,26.5,56.0,0.0
2021-02-22,27.4,45.0,0.0
2021-02-23,27.8,48.0,0.0
2021-02-24,29.1,47.0,0.0
2021-02-25,31.2,39.0,0.0
2021-02-26,31.3,40.0,0.0
2021-02-27,31.2,38.0,0.0
2021-02-28,31.5,41.0,0.0
2021-03-01,32.0,41.0,0.0
2021-03-02,28.8,43.0,0.0
2021-03-03,28.8,38.0,0.0
2021-03-04,30.5,37.0,0.0
2021-03-05,32.2,31.0,0.0
2021-03-06,30.5,32.0,0.0
2021-03-07,31.6,32.0,0.0
2021-03-08,33.0,34.0,0.0
2021-03-09,33.0,34.0,0.0
2021-03-10,32.5,38.0,0.0
2021-03-11,32.2,37.0,0.0
2021-03-12,31.7,43.0,0.0
2021-03-13,28.9,63.0,3.2
2021-03-14,29.6,54.0,0.0
2021-03-15,30.6,46.0,0.0
2021-03-16,31.7,43.0,0.0
2021-03-17,31.2,41.0,0.0
2021-03-18,32.7,35.0,0.0
2021-03-19,32.4,39.0,0.0
2021-03-20,30.9,51.0,0.0
2021-03-21,31.5,49.0,0.0
2021-03-22,32.4,44.0,0.0
2021-03-23,31.9,49.0,0.3
2021-03-24,31.9,52.0,0.0
2021-03-25,31.8,41.0,0.0
2021-03-26,32.0,33.0,0.0
2021-03-27,32.2,32.0,0.0
2021-03-28,33.2,35.0,0.0
2021-03-29,35.8,33.0,0.0
2021-03-30,37.0,25.0,0.0
2021-03-31,34.8,22.0,0.0
2021-04-01,34.7,24.0,0.0
2021-04-02,34.5,20.0,0.0
2021-04-03,35.0,22.0,0.0
2021-04-04,34.5,21.0,0.0
2021-04-05,35.0,22.0,0.0
2021-04-06,37.0,25.0,0.0
2021-04-07,37.4,25.0,0.0
2021-04-08,35.9,26.0,0.0
2021-04-09,34.2,36.0,0.0
2021-04-10,34.8,40.0,0.0
2021-04-11,33.2,42.0,0.0
2021-04-12,34.2,37.0,0.0
2021-04-13,36.1,28.0,0.0
2021-04-14,36.4,24.0,0.0
2021-04-15,34.3,34.0,0.0
2021-04-16,34.8,31.0,0.0
2021-04-17,35.2,30.0,0.0
2021-04-18,34.3,32.0,0.0
2021-04-19,35.8,29.0,0.0
2021-04-20,36.5,28.0,0.0
2021-04-21,33.4,48.0,1.1
2021-04-22,32.2,46.0,0.4
2021-04-23,34.9,34.0,0.0
2021-04-24,36.5,27.0,0.0
2021-04-25,35.7,30.0,0.0
2021-04-26,35.4,24.0,0.0
2021-04-27,36.2,23.0,0.0
2021-04-28,37.7,24.0,0.0
2021-04-29,37.8,22.0,0.0
2021-04-30,37.3,22.0,0.0
2021-05-01,36.8,31.0,0.0
2021-05-02,34.6,36.0,0.0
2021-05-03,33.0,42.0,0.6
2021-05-04,33.0,46.0,0.1
2021-05-05,34.0,47.0,0.0
2021-05-06,34.9,52.0,0.4
2021-05-07,34.2,53.0,0.2
2021-05-08,34.6,58.0,0.0
2021-05-09,31.6,60.0,1.8
2021-05-10,34.0,60.0,0.1
2021-05-11,31.0,63.0,3.8
2021-05-12,34.2,60.0,2.7
2021-05-13,32.8,63.0,3.2
2021-05-14,35.0,53.0,0.0
2021-05-15,35.7,52.0,0.0
2021-05-16,35.9,55.0,0.1
2021-05-17,36.2,54.0,0.0
2021-05-18,34.5,65.0,3.6
2021-05-19,34.7,64.0,0.0
2021-05-20,33.8,70.0,8.0
2021-05-21,32.7,70.0,2.8
2021-05-22,34.2,60.0,0.0
2021-05-23,34.8,53.0,0.0
2021-05-24,34.6,47.0,0.0
2021-05-25,32.8,42.0,0.0
2021-05-26,28.0,78.0,20.9
2021-05-27,25.6,93.0,25.4
2021-05-28,33.2,73.0,6.4
2021-05-29,34.5,65.0,0.0
2021-05-30,33.8,64.0,0.3
2021-05-31,34.2,65.0,0.0
2021-06-01,33.8,66.0,6.6
2021-06-02,33.6,65.0,0.2
2021-06-03,31.5,72.0,1.8
2021-06-04,33.0,71.0,0.2
2021-06-05,33.0,70.0,3.5
2021-06-06,33.5,65.0,0.4
2021-06-07,34.4,65.0,5.5
2021-06-08,34.0,70.0,3.8
2021-06-09,32.8,76.0,10.8
2021-06-10,29.5,87.0,20.0
2021-06-11,29.6,85.0,3.5
2021-06-12,29.0,85.0,2.9
2021-06-13,29.0,88.0,7.3
2021-06-14,27.5,89.0,16.5
2021-06-15,26.8,92.0,39.0
2021-06-16,27.2,90.0,7.9
2021-06-17,24.9,95.0,46.4
2021-06-18,25.9,93.0,67.5
2021-06-19,26.8,88.0,7.9
2021-06-20,29.7,83.0,2.6
2021-06-21,29.5,77.0,0.6
2021-06-22,29.0,86.0,28.8
2021-06-23,27.3,91.0,12.9
2021-06-24,27.5,89.0,7.8
2021-06-25,27.5,91.0,10.6
2021-06-26,27.9,90.0,21.3
2021-06-27,30.4,85.0,4.7
2021-06-28,29.9,84.0,14.1
2021-06-29,30.6,80.0,1.6
2021-06-30,32.1,78.0,0.5
2021-07-01,31.1,80.0,2.1
2021-07-02,28.8,85.0,3.1
2021-07-03,29.5,88.0,17.9
2021-07-04,29.5,89.0,15.0
2021-07-05,29.5,88.0,8.2
2021-07-06,29.8,86.0,5.0
2021-07-07,30.5,84.0,7.2
2021-07-08,26.3,92.0,15.0
2021-07-09,28.7,90.0,8.1
2021-07-10,30.7,81.0,1.5
2021-07-11,30.4,82.0,2.3
2021-07-12,30.1,81.0,0.6
2021-07-13,30.5,80.0,2.7
2021-07-14,30.1,79.0,0.7
2021-07-15,31.0,78.0,1.9
2021-07-16,31.5,75.0,0.0
2021-07-17,31.0,78.0,0.6
2021-07-18,30.5,83.0,4.4
2021-07-19,29.4,85.0,1.2
2021-07-20,28.4,90.0,16.0
2021-07-21,27.7,91.0,8.4
2021-07-22,29.6,88.0,10.6
2021-07-23,30.4,86.0,18.0
2021-07-24,28.7,87.0,14.4
2021-07-25,27.7,85.0,2.4
2021-07-26,28.8,85.0,2.5
2021-07-27,26.3,92.0,16.9
2021-07-28,25.4,94.0,14.0
2021-07-29,26.1,91.0,8.0
2021-07-30,25.0,94.0,37.5
2021-07-31,24.4,95.0,110.2
2021-08-01,26.2,87.0,10.3
2021-08-02,27.2,86.0,4.2
2021-08-03,29.0,84.0,1.0
2021-08-04,29.2,82.0,1.1
2021-08-05,29.0,85.0,1.5
2021-08-06,29.4,88.0,18.8
2021-08-07,28.7,87.0,12.0
2021-08-08,28.0,91.0,19.9
2021-08-09,27.5,90.0,20.0
2021-08-10,28.8,91.0,15.6
2021-08-11,26.8,92.0,12.8
2021-08-12,29.5,87.0,2.1
2021-08-13,29.9,86.0,1.3
2021-08-14,30.2,83.0,2.3
2021-08-15,30.1,84.0,1.0
2021-08-16,29.6,88.0,14.6
2021-08-17,28.4,89.0,23.1
2021-08-18,27.9,90.0,45.7
2021-08-19,27.9,91.0,8.3
2021-08-20,28.3,87.0,10.3
2021-08-21,29.0,84.0,5.0
2021-08-22,29.4,84.0,2.2
2021-08-23,29.1,84.0,3.0
2021-08-24,29.0,86.0,4.5
2021-08-25,29.2,88.0,15.2
2021-08-26,27.0,90.0,5.1
2021-08-27,29.4,88.0,7.7
2021-08-28,29.0,89.0,14.4
2021-08-29,28.9,85.0,6.8
2021-08-30,29.9,82.0,0.0
2021-08-31,29.5,82.0,1.0
2021-09-01,30.0,82.0,1.3
2021-09-02,29.4,85.0,10.9
2021-09-03,29.1,87.0,4.7
2021-09-04,29.6,88.0,13.0
2021-09-05,29.9,86.0,8.2
2021-09-06,30.2,83.0,7.2
2021-09-07,28.0,82.0,3.5
2021-09-08,28.1,87.0,9.0
2021-09-09,28.0,86.0,7.9
2021-09-10,28.8,87.0,6.4
2021-09-11,29.0,87.0,21.7
2021-09-12,30.0,84.0,2.9
2021-09-13,28.0,87.0,13.4
2021-09-14,25.4,91.0,47.9
2021-09-15,26.5,89.0,30.3
2021-09-16,25.5,87.0,2.8
2021-09-17,26.9,86.0,2.7
2021-09-18,27.9,89.0,2.3
2021-09-19,29.0,90.0,26.2
2021-09-20,29.0,89.0,6.9
2021-09-21,29.5,83.0,0.7
2021-09-22,27.2,88.0,7.2
2021-09-23,28.0,87.0,8.3
2021-09-24,28.5,87.0,3.9
2021-09-25,30.0,82.0,0.2
2021-09-26,30.5,84.0,4.4
2021-09-27,30.1,81.0,0.6
2021-09-28,29.0,81.0,0.8
2021-09-29,28.6,86.0,7.9
2021-09-30,27.8,90.0,6.6
2021-10-01,28.1,87.0,1.2
2021-10-02,28.9,84.0,1.6
2021-10-03,29.4,85.0,5.6
2021-10-04,29.9,85.0,3.2
2021-10-05,30.1,85.0,4.7
2021-10-06,29.8,84.0,0.6
2021-10-07,30.0,79.0,0.0
2021-10-08,29.9,78.0,0.0
2021-10-09,29.0,73.0,0.0
2021-10-10,29.1,71.0,0.0
2021-10-11,29.3,76.0,0.0
2021-10-12,29.3,72.0,0.0
2021-10-13,30.0,67.0,0.0
2021-10-14,30.7,72.0,0.0
2021-10-15,30.7,81.0,1.1
2021-10-16,31.3,80.0,0.4
2021-10-17,29.8,82.0,2.7
2021-10-18,28.5,88.0,8.1
2021-10-19,27.5,88.0,4.6
2021-10-20,27.1,80.0,0.0
2021-10-21,27.3,70.0,0.0
2021-10-22,28.5,65.0,0.0
2021-10-23,28.0,61.0,0.0
2021-10-24,28.0,65.0,0.0
2021-10-25,27.1,68.0,0.0
2021-10-26,26.2,70.0,0.2
2021-10-27,26.9,69.0,0.0
2021-10-28,26.9,67.0,0.0
2021-10-29,27.5,70.0,0.0
2021-10-30,27.1,71.0,0.0
2021-10-31,26.4,62.0,0.0
2021-11-01,26.2,61.0,0.0
2021-11-02,26.5,65.0,0.0
2021-11-03,27.1,71.0,0.0
2021-11-04,26.8,63.0,0.0
2021-11-05,26.5,58.0,0.0
2021-11-06,25.8,61.0,0.0
2021-11-07,25.6,62.0,0.0
2021-11-08,26.3,62.0,0.0
2021-11-09,25.9,66.0,0.0
2021-11-10,26.2,69.0,0.0
2021-11-11,27.1,72.0,0.0
2021-11-12,27.4,79.0,0.1
2021-11-13,26.6,88.0,14.9
2021-11-14,26.1,81.0,0.7
2021-11-15,26.4,79.0,0.0
2021-11-16,26.1,78.0,0.0
2021-11-17,27.0,75.0,0.0
2021-11-18,26.5,70.0,0.0
2021-11-19,27.0,67.0,0.0
2021-11-20,26.7,75.0,0.1
2021-11-21,28.0,69.0,0.0
2021-11-22,25.1,73.0,0.0
2021-11-23,27.2,68.0,0.0
2021-11-24,27.0,54.0,0.0
2021-11-25,26.8,64.0,0.0
2021-11-26,25.6,56.0,0.0
2021-11-27,25.6,50.0,0.0
2021-11-28,24.7,52.0,0.0
2021-11-29,24.0,60.0,0.0
2021-11-30,24.0,61.0,0.0
2021-12-01,25.0,64.0,0.0
2021-12-02,25.8,64.0,0.0
2021-12-03,26.6,65.0,0.0
2021-12-04,27.0,68.0,0.0
2021-12-05,28.0,64.0,0.0
2021-12-06,27.3,70.0,0.0
2021-12-07,26.2,73.0,0.0
2021-12-08,26.3,69.0,0.0
2021-12-09,26.1,65.0,0.0
2021-12-10,24.9,68.0,0.1
2021-12-11,23.9,62.0,0.0
2021-12-12,23.0,58.0,0.0
2021-12-13,23.4,61.0,0.0
2021-12-14,22.8,57.0,0.0
2021-12-15,22.8,63.0,0.0
2021-12-16,23.0,66.0,0.0
2021-12-17,24.2,66.0,0.0
2021-12-18,21.4,73.0,0.0
2021-12-19,18.5,56.0,0.0
2021-12-20,18.6,54.0,0.0
2021-12-21,20.5,53.0,0.0
2021-12-22,20.9,49.0,0.0
2021-12-23,22.2,50.0,0.0
2021-12-24,23.8,52.0,0.0
2021-12-25,24.5,60.0,0.1
2021-12-26,23.5,56.0,0.0
2021-12-27,23.8,63.0,0.0
2021-12-28,23.4,81.0,8.2
2021-12-29,20.4,89.0,5.5
2021-12-30,20.3,84.0,0.5
2021-12-31,19.9,78.0,0.0
2022-01-01,19.1,74.0,0.0
2022-01-02,20.6,76.0,0.0
2022-01-03,22.0,73.0,0.0
2022-01-04,22.5,64.0,0.0
2022-01-05,23.8,65.0,0.0
2022-01-06,24.8,59.0,0.0
2022-01-07,24.8,66.0,0.0
2022-01-08,25.8,65.0,0.0
2022-01-09,24.2,73.0,3.5
2022-01-10,22.8,82.0,1.5
2022-01-11,21.6,90.0,9.3
2022-01-12,20.4,85.0,1.2
2022-01-13,20.6,80.0,0.0
2022-01-14,21.5,81.0,7.4
2022-01-15,19.3,86.0,1.0
2022-01-16,19.5,82.0,0.0
2022-01-17,20.0,77.0,0.0
2022-01-18,19.4,76.0,0.0
2022-01-19,19.7,75.0,0.0
2022-01-20,21.2,60.0,0.0
2022-01-21,22.2,66.0,0.2
2022-01-22,23.8,65.0,0.6
2022-01-23,21.8,82.0,5.3
2022-01-24,21.0,78.0,0.2
2022-01-25,19.0,74.0,0.0
2022-01-26,18.8,68.0,0.0
2022-01-27,18.0,66.0,0.0
2022-01-28,18.1,67.0,0.0
2022-01-29,20.8,55.0,0.0
2022-01-30,23.1,52.0,0.0
2022-01-31,24.1,54.0,0.0
2022-02-01,24.1,50.0,0.0
2022-02-02,25.2,50.0,0.0
2022-02-03,26.2,53.0,0.3
2022-02-04,21.5,63.0,3.4
2022-02-05,20.4,52.0,0.0
2022-02-06,22.1,58.0,0.0
2022-02-07,24.5,52.0,0.0
2022-02-08,25.0,54.0,0.0
2022-02-09,26.0,55.0,1.0
2022-02-10,23.4,73.0,2.6
2022-02-11,20.5,65.0,0.0
2022-02-12,21.9,55.0,0.0
2022-02-13,23.2,52.0,0.0
2022-02-14,23.9,52.0,0.0
2022-02-15,25.4,48.0,0.0
2022-02-16,25.0,55.0,0.0
2022-02-17,25.1,53.0,0.0
2022-02-18,26.1,46.0,0.0
2022-02-19,27.0,48.0,0.0
2022-02-20,25.5,55.0,0.6
2022-02-21,25.7,43.0,0.0
2022-02-22,26.0,45.0,0.0
2022-02-23,28.8,45.0,0.0
2022-02-24,29.1,57.0,4.0
2022-02-25,26.8,56.0,0.0
2022-02-26,27.7,56.0,0.0
2022-02-27,28.3,64.0,0.7
2022-02-28,27.6,70.0,0.1
2022-03-01,27.0,71.0,0.3
2022-03-02,28.5,56.0,0.0
2022-03-03,29.0,46.0,0.0
2022-03-04,29.6,45.0,0.0
2022-03-05,28.9,45.0,0.0
2022-03-06,28.4,50.0,0.0
2022-03-07,29.4,48.0,0.0
2022-03-08,29.5,43.0,0.0
2022-03-09,29.6,45.0,0.0
2022-03-10,29.6,44.0,0.0
2022-03-11,29.2,47.0,0.0
2022-03-12,29.1,46.0,0.0
2022-03-13,30.0,44.0,0.0
2022-03-14,31.4,43.0,0.0
2022-03-15,32.5,43.0,0.0
2022-03-16,34.2,42.0,0.0
2022-03-17,33.8,45.0,0.0
2022-03-18,34.9,40.0,0.0
2022-03-19,34.7,40.0,0.0
2022-03-20,34.5,39.0,0.0
2022-03-21,35.2,34.0,0.0
2022-03-22,34.5,32.0,0.0
2022-03-23,34.3,30.0,0.0
2022-03-24,35.2,31.0,0.0
2022-03-25,35.0,31.0,0.0
2022-03-26,36.0,36.0,0.0
2022-03-27,34.3,25.0,0.0
2022-03-28,36.2,22.0,0.0
2022-03-29,36.8,26.0,0.0
2022-03-30,36.7,28.0,0.0
2022-03-31,37.9,25.0,0.0
2022-04-01,37.8,23.0,0.0
2022-04-02,37.3,27.0,0.0
2022-04-03,36.5,24.0,0.0
2022-04-04,38.0,23.0,0.0
2022-04-05,37.8,22.0,0.0
2022-04-06,37.3,23.0,0.0
2022-04-07,37.7,22.0,0.0
2022-04-08,37.8,23.0,0.0
2022-04-09,38.6,26.0,0.0
2022-04-10,39.3,25.0,0.0
2022-04-11,40.0,27.0,0.0
2022-04-12,39.3,25.0,0.0
2022-04-13,40.0,28.0,0.0
2022-04-14,38.8,30.0,0.0
2022-04-15,39.0,26.0,0.0
2022-04-16,38.8,18.0,0.0
2022-04-17,38.5,21.0,0.0
2022-04-18,39.5,20.0,0.0
2022-04-19,40.4,20.0,0.0
2022-04-20,40.0,20.0,0.0
2022-04-21,39.0,31.0,0.0
2022-04-22,34.8,39.0,0.1
2022-04-23,38.0,33.0,0.0
2022-04-24,38.7,25.0,0.0
2022-04-25,38.9,20.0,0.0
2022-04-26,40.5,19.0,0.0
2022-04-27,39.9,20.0,0.0
2022-04-28,40.7,19.0,0.0
2022-04-29,41.0,17.0,0.0
2022-04-30,40.8,21.0,0.0
2022-05-01,39.5,23.0,0.0
2022-05-02,38.7,34.0,0.0
2022-05-03,40.2,30.0,0.0
2022-05-04,38.7,39.0,0.2
2022-05-05,37.2,33.0,0.3
2022-05-06,36.5,35.0,0.0
2022-05-07,36.3,30.0,0.0
2022-05-08,38.3,31.0,0.0
2022-05-09,36.9,40.0,0.0
2022-05-10,34.9,54.0,0.0
2022-05-11,35.8,59.0,0.2
2022-05-12,36.3,51.0,0.1
2022-05-13,38.2,43.0,0.0
2022-05-14,40.0,37.0,0.0
2022-05-15,39.5,39.0,0.0
2022-05-16,40.5,40.0,0.0
2022-05-17,38.8,32.0,0.0
2022-05-18,37.8,38.0,0.0
2022-05-19,38.4,41.0,0.0
2022-05-20,40.2,37.0,0.0
2022-05-21,38.3,40.0,0.6
2022-05-22,35.8,41.0,0.5
2022-05-23,36.2,48.0,1.6
2022-05-24,33.9,58.0,1.3
2022-05-25,35.8,48.0,0.0
2022-05-26,35.7,46.0,0.0
2022-05-27,36.2,45.0,0.0
2022-05-28,35.0,53.0,0.2
2022-05-29,37.2,51.0,0.5
2022-05-30,36.3,53.0,0.0
2022-05-31,38.0,45.0,0.0
2022-06-01,39.5,34.0,0.0
2022-06-02,39.3,36.0,0.0
2022-06-03,39.2,31.0,0.0
2022-06-04,39.2,30.0,0.0
2022-06-05,39.5,38.0,0.0
2022-06-06,39.0,37.0,0.0
2022-06-07,40.0,31.0,0.0
2022-06-08,40.1,28.0,0.0
2022-06-09,40.5,28.0,0.0
2022-06-10,39.5,34.0,0.0
2022-06-11,39.2,37.0,0.0
2022-06-12,39.5,42.0,0.0
2022-06-13,36.6,52.0,3.9
2022-06-14,38.0,53.0,5.2
2022-06-15,35.1,63.0,4.3
2022-06-16,31.5,74.0,0.9
2022-06-17,29.2,83.0,23.8
2022-06-18,31.6,84.0,12.6
2022-06-19,26.8,87.0,23.6
2022-06-20,30.5,83.0,7.8
2022-06-21,30.5,80.0,1.9
2022-06-22,31.0,85.0,2.4
2022-06-23,30.5,88.0,10.5
2022-06-24,29.2,87.0,6.8
2022-06-25,29.2,88.0,34.8
2022-06-26,30.0,79.0,0.3
2022-06-27,31.5,79.0,1.1
2022-06-28,31.6,77.0,2.2
2022-06-29,31.6,81.0,5.9
2022-06-30,29.1,87.0,7.3
2022-07-01,30.2,87.0,4.9
2022-07-02,30.5,87.0,16.5
2022-07-03,28.4,89.0,21.9
2022-07-04,29.9,84.0,6.0
2022-07-05,30.8,82.0,1.8
2022-07-06,29.2,84.0,7.1
2022-07-07,30.6,79.0,0.8
2022-07-08,32.2,78.0,1.2
2022-07-09,31.4,77.0,4.4
2022-07-10,30.5,82.0,16.4
2022-07-11,31.5,76.0,0.9
2022-07-12,31.9,76.0,2.1
2022-07-13,31.2,77.0,4.1
2022-07-14,29.8,79.0,5.8
2022-07-15,29.1,83.0,13.1
2022-07-16,30.4,83.0,4.2
2022-07-17,32.0,77.0,0.5
2022-07-18,30.4,79.0,1.0
2022-07-19,29.0,80.0,0.5
2022-07-20,29.5,84.0,5.3
2022-07-21,29.0,88.0,21.3
2022-07-22,27.5,91.0,24.2
2022-07-23,29.4,84.0,2.7
2022-07-24,29.1,86.0,9.3
2022-07-25,28.5,86.0,16.6
2022-07-26,29.0,83.0,3.2
2022-07-27,29.6,84.0,3.4
2022-07-28,29.2,84.0,7.0
2022-07-29,28.6,86.0,6.1
2022-07-30,30.5,85.0,6.5
2022-07-31,30.5,85.0,11.4
2022-08-01,29.8,86.0,5.9
2022-08-02,29.5,85.0,2.6
2022-08-03,30.6,84.0,3.6
2022-08-04,29.4,87.0,7.5
2022-08-05,30.2,84.0,8.7
2022-08-06,30.2,85.0,8.9
2022-08-07,29.6,85.0,12.9
2022-08-08,30.9,81.0,7.7
2022-08-09,29.5,83.0,9.3
2022-08-10,28.6,86.0,6.8
2022-08-11,26.0,90.0,23.5
2022-08-12,27.9,92.0,39.9
2022-08-13,26.8,92.0,30.4
2022-08-14,29.4,89.0,42.8
2022-08-15,25.7,89.0,24.7
2022-08-16,28.5,82.0,2.0
2022-08-17,29.6,80.0,1.8
2022-08-18,29.2,86.0,9.3
2022-08-19,27.1,89.0,16.6
2022-08-20,24.6,95.0,106.2
2022-08-21,28.0,84.0,50.0
2022-08-22,28.9,80.0,0.9
2022-08-23,29.6,79.0,0.1
2022-08-24,28.8,87.0,16.2
2022-08-25,27.7,89.0,18.1
2022-08-26,29.1,85.0,1.7
2022-08-27,30.5,86.0,1.4
2022-08-28,28.6,88.0,2.1
2022-08-29,29.4,86.0,9.7
2022-08-30,30.4,84.0,2.0
2022-08-31,30.0,85.0,9.7
2022-09-01,30.5,86.0,4.0
2022-09-02,30.0,84.0,0.8
2022-09-03,29.6,87.0,11.7
2022-09-04,28.5,91.0,22.1
2022-09-05,29.0,87.0,8.2
2022-09-06,29.8,88.0,12.0
2022-09-07,29.6,86.0,18.1
2022-09-08,30.9,84.0,2.8
2022-09-09,31.5,82.0,0.5
2022-09-10,30.0,82.0,6.2
2022-09-11,28.6,83.0,18.1
2022-09-12,26.9,86.0,10.7
2022-09-13,28.5,86.0,10.2
2022-09-14,27.0,84.0,6.4
2022-09-15,27.9,80.0,3.6
2022-09-16,27.4,84.0,4.6
2022-09-17,28.7,88.0,5.5
2022-09-18,29.2,87.0,7.8
2022-09-19,28.8,89.0,14.0
2022-09-20,28.3,88.0,11.8
2022-09-21,28.8,88.0,9.8
2022-09-22,27.9,86.0,4.3
2022-09-23,26.9,88.0,8.1
2022-09-24,28.3,85.0,1.9
2022-09-25,29.0,87.0,7.0
2022-09-26,29.0,87.0,6.1
2022-09-27,29.0,88.0,1.6
2022-09-28,29.4,89.0,9.1
2022-09-29,28.8,89.0,4.9
2022-09-30,28.5,88.0,4.2
2022-10-01,29.1,83.0,0.9
2022-10-02,29.2,81.0,0.2
2022-10-03,27.9,87.0,22.2
2022-10-04,28.1,89.0,14.4
2022-10-05,28.4,83.0,1.6
2022-10-06,28.0,84.0,3.0
2022-10-07,27.5,85.0,6.2
2022-10-08,29.2,83.0,0.9
2022-10-09,29.9,81.0,0.1
2022-10-10,28.4,84.0,10.2
2022-10-11,27.9,89.0,13.3
2022-10-12,26.6,90.0,8.0
2022-10-13,27.6,88.0,1.2
2022-10-14,27.0,87.0,2.0
2022-10-15,25.8,88.0,0.6
2022-10-16,27.1,89.0,6.5
2022-10-17,27.3,90.0,2.0
2022-10-18,26.5,84.0,0.6
2022-10-19,27.1,77.0,0.0
2022-10-20,27.3,70.0,0.0
2022-10-21,26.7,71.0,0.0
2022-10-22,26.7,71.0,0.0
2022-10-23,27.2,70.0,0.0
2022-10-24,26.7,72.0,0.0
2022-10-25,26.5,73.0,0.0
2022-10-26,26.4,66.0,0.0
2022-10-27,26.5,64.0,0.0
2022-10-28,25.9,63.0,0.0
2022-10-29,25.8,68.0,0.0
2022-10-30,25.1,67.0,0.0
2022-10-31,25.8,71.0,0.0
2022-11-01,26.4,71.0,0.0
2022-11-02,25.8,69.0,0.0
2022-11-03,27.6,65.0,0.0
2022-11-04,27.4,64.0,0.0
2022-11-05,27.4,69.0,0.0
2022-11-06,27.0,71.0,0.0
2022-11-07,26.4,69.0,0.0
2022-11-08,26.6,69.0,0.0
2022-11-09,26.1,69.0,0.0
2022-11-10,26.0,67.0,0.0
2022-11-11,26.2,71.0,0.0
2022-11-12,25.3,64.0,0.0
2022-11-13,24.4,62.0,0.0
2022-11-14,24.8,63.0,0.0
2022-11-15,25.5,66.0,0.0
2022-11-16,25.9,63.0,0.0
2022-11-17,25.8,61.0,0.0
2022-11-18,23.6,61.0,0.0
2022-11-19,23.0,63.0,0.0
2022-11-20,23.7,65.0,0.0
2022-11-21,24.8,63.0,0.0
2022-11-22,25.0,64.0,0.0
2022-11-23,24.4,62.0,0.0
2022-11-24,23.8,64.0,0.0
2022-11-25,24.1,62.0,0.0
2022-11-26,24.0,60.0,0.0
2022-11-27,23.9,60.0,0.0
2022-11-28,24.5,66.0,0.0
2022-11-29,24.9,67.0,0.0
2022-11-30,25.1,70.0,0.0
2022-12-01,24.8,68.0,0.0
2022-12-02,25.1,65.0,0.0
2022-12-03,25.1,67.0,0.0
2022-12-04,24.0,71.0,0.0
2022-12-05,23.5,66.0,0.0
2022-12-06,23.2,67.0,0.0
2022-12-07,22.5,64.0,0.0
2022-12-08,23.0,64.0,0.0
2022-12-09,23.9,64.0,0.0
2022-12-10,25.0,64.0,0.0
2022-12-11,27.3,61.0,0.0
2022-12-12,26.7,52.0,0.0
2022-12-13,26.8,50.0,0.0
2022-12-14,25.5,48.0,0.0
2022-12-15,24.0,52.0,0.0
2022-12-16,23.5,56.0,0.0
2022-12-17,23.0,56.0,0.0
2022-12-18,23.2,59.0,0.0
2022-12-19,23.6,60.0,0.0
2022-12-20,23.6,57.0,0.0
2022-12-21,23.5,55.0,0.0
2022-12-22,24.2,53.0,0.0
2022-12-23,26.2,53.0,0.0
2022-12-24,27.0,51.0,0.0
2022-12-25,25.5,63.0,0.0
2022-12-26,26.0,66.0,0.0
2022-12-27,25.5,72.0,0.0
2022-12-28,23.2,52.0,0.0
2022-12-29,23.0,46.0,0.0
2022-12-30,24.5,50.0,0.0
2022-12-31,24.8,53.0,0.0
2023-01-01,23.1,64.0,0.0
2023-01-02,23.1,69.0,0.0
2023-01-03,23.6,72.0,0.0
2023-01-04,21.0,78.0,0.0
2023-01-05,22.1,75.0,0.1
2023-01-06,21.2,63.0,0.0
2023-01-07,22.4,55.0,0.0
2023-01-08,23.2,44.0,0.0
