date,temp_max,humidity,rainfall
2020-12-30,27.1,55.0,0.0
2020-12-31,27.0,58.0,0.0
2021-01-01,27.1,57.0,0.0
2021-01-02,27.3,60.0,0.0
2021-01-03,28.2,51.0,0.0
2021-01-04,28.8,46.0,0.0
2021-01-05,28.9,54.0,0.0
2021-01-06,28.8,60.0,0.0
2021-01-07,27.0,65.0,0.0
2021-01-08,29.5,55.0,0.0
2021-01-09,30.1,44.0,0.0
2021-01-10,30.5,49.0,0.0
2021-01-11,30.5,46.0,0.0
2021-01-12,29.9,56.0,0.0
2021-01-13,28.1,59.0,0.0
2021-01-14,28.5,51.0,0.0
2021-01-15,29.0,41.0,0.0
2021-01-16,28.0,44.0,0.0
2021-01-17,28.3,43.0,0.0
2021-01-18,28.0,43.0,0.0
2021-01-19,29.5,54.0,0.0
2021-01-20,30.1,53.0,0.0
2021-01-21,29.8,58.0,0.0
2021-01-22,29.5,49.0,0.0
2021-01-23,30.2,41.0,0.0
2021-01-24,31.0,51.0,0.0
2021-01-25,30.9,53.0,0.0
2021-01-26,29.6,54.0,0.0
2021-01-27,29.6,53.0,0.0
2021-01-28,28.5,56.0,0.0
2021-01-29,28.5,61.0,0.1
2021-01-30,27.1,67.0,0.3
2021-01-31,28.4,52.0,0.0
2021-02-01,27.5,35.0,0.0
2021-02-02,28.3,34.0,0.0
2021-02-03,28.0,32.0,0.0
2021-02-04,27.9,31.0,0.0
2021-02-05,28.1,31.0,0.0
2021-02-06,27.8,41.0,0.0
2021-02-07,26.7,46.0,0.0
2021-02-08,27.9,37.0,0.0
2021-02-09,29.1,34.0,0.0
2021-02-10,29.7,37.0,0.0
2021-02-11,30.3,34.0,0.0
2021-02-12,30.0,49.0,0.0
2021-02-13,30.5,44.0,0.0
2021-02-14,30.0,46.0,0.0
2021-02-15,30.1,44.0,0.0
2021-02-16,31.1,44.0,0.0
2021-02-17,28.4,53.0,0.0
2021-02-18,27.7,73.0,7.0
2021-02-19,26.0,81.0,3.3
2021-02-20,26.5,67.0,0.3
2021-02-21,28.0,60.0,0.0
2021-02-22,29.8,47.0,0.0
2021-02-23,30.8,38.0,0.0
2021-02-24,31.4,34.0,0.0
2021-02-25,32.5,31.0,0.0
2021-02-26,33.0,36.0,0.0
2021-02-27,33.2,35.0,0.0
2021-02-28,33.5,28.0,0.0
2021-03-01,32.8,37.0,0.0
2021-03-02,33.1,37.0,0.0
2021-03-03,33.0,28.0,0.0
2021-03-04,33.5,29.0,0.0
2021-03-05,33.5,29.0,0.0
2021-03-06,33.2,31.0,0.0
2021-03-07,33.8,26.0,0.0
2021-03-08,34.2,31.0,0.0
2021-03-09,33.1,42.0,0.0
2021-03-10,32.8,41.0,0.0
2021-03-11,32.3,42.0,0.0
2021-03-12,32.3,41.0,0.0
2021-03-13,30.9,50.0,0.0
2021-03-14,32.0,54.0,0.0
2021-03-15,32.7,46.0,0.0
2021-03-16,33.0,42.0,0.0
2021-03-17,32.5,44.0,0.0
2021-03-18,31.9,46.0,0.0
2021-03-19,31.0,57.0,0.3
2021-03-20,32.2,56.0,0.3
2021-03-21,32.1,48.0,0.1
2021-03-22,33.8,44.0,0.0
2021-03-23,32.5,48.0,0.0
2021-03-24,33.4,55.0,0.3
2021-03-25,34.5,37.0,0.0
2021-03-26,34.7,37.0,0.0
2021-03-27,35.2,33.0,0.0
2021-03-28,35.5,28.0,0.0
2021-03-29,36.2,32.0,0.0
2021-03-30,35.8,30.0,0.0
2021-03-31,36.2,29.0,0.0
2021-04-01,35.8,34.0,0.0
2021-04-02,36.8,34.0,0.0
2021-04-03,37.2,30.0,0.0
2021-04-04,35.5,41.0,0.0
2021-04-05,35.3,34.0,0.0
2021-04-06,36.7,40.0,0.0
2021-04-07,35.5,42.0,0.0
2021-04-08,35.3,49.0,0.0
2021-04-09,33.0,53.0,0.0
2021-04-10,32.5,63.0,0.4
2021-04-11,33.2,62.0,0.0
2021-04-12,34.0,58.0,0.0
2021-04-13,34.4,49.0,0.0
2021-04-14,29.4,60.0,0.0
2021-04-15,29.7,64.0,3.3
2021-04-16,32.4,47.0,0.0
2021-04-17,34.8,49.0,0.0
2021-04-18,34.2,45.0,0.0
2021-04-19,34.7,50.0,0.1
2021-04-20,34.7,57.0,0.0
2021-04-21,32.9,67.0,2.7
2021-04-22,33.7,55.0,0.0
2021-04-23,34.7,46.0,0.0
2021-04-24,34.9,44.0,0.0
2021-04-25,35.0,47.0,0.0
2021-04-26,34.7,49.0,0.0
2021-04-27,34.5,44.0,0.0
2021-04-28,36.0,39.0,0.0
2021-04-29,36.2,39.0,0.0
2021-04-30,36.4,46.0,0.1
2021-05-01,34.3,57.0,0.5
2021-05-02,35.2,54.0,0.2
2021-05-03,34.1,55.0,0.2
2021-05-04,33.8,54.0,0.0
2021-05-05,34.4,70.0,9.0
2021-05-06,32.9,69.0,0.2
2021-05-07,33.4,65.0,0.1
2021-05-08,33.5,72.0,1.8
2021-05-09,31.0,72.0,7.0
2021-05-10,33.4,69.0,0.1
2021-05-11,31.9,72.0,5.9
2021-05-12,34.0,60.0,0.0
2021-05-13,34.3,61.0,0.0
2021-05-14,33.3,69.0,0.3
2021-05-15,34.5,63.0,0.0
2021-05-16,34.2,67.0,0.4
2021-05-17,33.9,69.0,0.1
2021-05-18,33.9,64.0,0.1
2021-05-19,34.0,62.0,0.0
2021-05-20,32.7,69.0,1.8
2021-05-21,31.8,73.0,4.2
2021-05-22,34.0,59.0,0.0
2021-05-23,33.7,53.0,0.0
2021-05-24,35.3,44.0,0.0
2021-05-25,34.5,36.0,0.0
2021-05-26,35.4,29.0,0.0
2021-05-27,36.5,36.0,0.0
2021-05-28,35.2,45.0,0.0
2021-05-29,36.4,47.0,0.1
2021-05-30,35.6,52.0,0.0
2021-05-31,36.2,57.0,0.0
2021-06-01,35.4,65.0,5.6
2021-06-02,33.1,75.0,19.5
2021-06-03,31.1,78.0,9.3
2021-06-04,30.5,79.0,5.2
2021-06-05,31.1,73.0,0.6
2021-06-06,33.6,67.0,0.1
2021-06-07,33.7,63.0,0.5
2021-06-08,33.5,74.0,4.3
2021-06-09,28.1,88.0,5.1
2021-06-10,27.6,93.0,14.1
2021-06-11,25.4,93.0,22.3
2021-06-12,26.4,92.0,31.6
2021-06-13,28.4,91.0,23.5
2021-06-14,26.2,91.0,14.1
2021-06-15,27.6,87.0,7.3
2021-06-16,29.0,83.0,1.5
2021-06-17,27.4,86.0,3.4
2021-06-18,25.6,87.0,6.7
2021-06-19,25.0,89.0,6.4
2021-06-20,29.3,79.0,0.2
2021-06-21,30.4,71.0,0.3
2021-06-22,28.2,79.0,0.4
2021-06-23,26.0,92.0,10.5
2021-06-24,25.0,92.0,23.5
2021-06-25,27.5,88.0,12.0
2021-06-26,27.2,91.0,9.9
2021-06-27,27.9,92.0,33.2
2021-06-28,30.0,86.0,4.3
2021-06-29,30.0,81.0,1.6
2021-06-30,31.1,81.0,7.3
2021-07-01,30.0,85.0,9.9
2021-07-02,24.4,91.0,6.2
2021-07-03,27.5,86.0,2.5
2021-07-04,30.0,86.0,8.8
2021-07-05,28.2,86.0,5.2
2021-07-06,29.9,83.0,5.5
2021-07-07,31.2,84.0,8.1
2021-07-08,24.7,95.0,8.5
2021-07-09,28.6,84.0,2.2
2021-07-10,29.5,85.0,5.9
2021-07-11,31.0,88.0,8.1
2021-07-12,29.9,87.0,9.0
2021-07-13,30.1,88.0,9.9
2021-07-14,28.9,87.0,4.0
2021-07-15,29.2,82.0,0.1
2021-07-16,30.5,80.0,0.4
2021-07-17,31.5,78.0,0.0
2021-07-18,31.4,85.0,13.7
2021-07-19,30.6,84.0,3.8
2021-07-20,27.9,91.0,20.6
2021-07-21,26.0,93.0,13.1
2021-07-22,27.5,94.0,14.9
2021-07-23,24.4,92.0,5.8
2021-07-24,27.1,91.0,10.2
2021-07-25,29.4,83.0,1.5
2021-07-26,29.0,81.0,0.7
2021-07-27,27.3,85.0,5.0
2021-07-28,23.6,94.0,11.3
2021-07-29,24.8,90.0,7.4
2021-07-30,25.6,89.0,12.9
2021-07-31,25.1,90.0,5.4
2021-08-01,27.1,84.0,0.4
2021-08-02,28.4,82.0,1.1
2021-08-03,27.0,84.0,1.0
2021-08-04,28.5,82.0,0.9
2021-08-05,28.0,86.0,6.7
2021-08-06,24.6,92.0,6.9
2021-08-07,28.0,86.0,1.6
2021-08-08,30.1,80.0,0.5
2021-08-09,31.1,81.0,1.2
2021-08-10,29.9,83.0,3.0
2021-08-11,30.8,81.0,0.6
2021-08-12,30.4,85.0,10.1
2021-08-13,29.0,85.0,1.3
2021-08-14,28.9,88.0,10.1
2021-08-15,28.4,89.0,3.7
2021-08-16,28.2,91.0,17.3
2021-08-17,27.4,95.0,38.4
2021-08-18,27.5,92.0,13.8
2021-08-19,27.3,90.0,5.3
2021-08-20,28.1,92.0,8.8
2021-08-21,28.6,89.0,9.5
2021-08-22,29.5,84.0,2.5
2021-08-23,29.8,83.0,1.4
2021-08-24,28.8,86.0,3.2
2021-08-25,28.5,87.0,3.8
2021-08-26,29.5,81.0,0.5
2021-08-27,29.5,82.0,3.3
2021-08-28,28.5,90.0,22.1
2021-08-29,28.0,91.0,17.6
2021-08-30,28.9,90.0,20.0
2021-08-31,28.1,87.0,4.4
2021-09-01,28.7,89.0,12.9
2021-09-02,29.2,86.0,7.5
2021-09-03,29.4,89.0,22.3
2021-09-04,29.1,88.0,12.5
2021-09-05,29.5,91.0,9.9
2021-09-06,28.2,94.0,46.6
2021-09-07,26.2,91.0,4.2
2021-09-08,28.5,83.0,1.0
2021-09-09,28.2,83.0,5.2
2021-09-10,25.0,94.0,8.3
2021-09-11,25.5,95.0,23.4
2021-09-12,25.3,95.0,12.5
2021-09-13,25.8,93.0,11.8
2021-09-14,25.0,94.0,11.1
2021-09-15,28.4,84.0,0.9
2021-09-16,28.0,81.0,0.5
2021-09-17,27.4,84.0,1.7
2021-09-18,25.1,92.0,19.3
2021-09-19,27.6,89.0,5.2
2021-09-20,25.5,94.0,19.9
2021-09-21,26.5,92.0,5.2
2021-09-22,28.2,88.0,5.8
2021-09-23,27.0,92.0,11.2
2021-09-24,28.6,92.0,7.3
2021-09-25,28.0,91.0,3.5
2021-09-26,29.0,90.0,8.5
2021-09-27,23.9,95.0,18.6
2021-09-28,28.6,88.0,2.5
2021-09-29,28.9,88.0,1.9
2021-09-30,29.1,89.0,6.7
2021-10-01,29.6,89.0,5.5
2021-10-02,27.6,90.0,11.5
2021-10-03,29.0,86.0,2.9
2021-10-04,29.8,87.0,3.7
2021-10-05,28.8,87.0,8.4
2021-10-06,29.9,82.0,0.7
2021-10-07,30.0,81.0,0.4
2021-10-08,29.8,84.0,2.8
2021-10-09,29.5,86.0,3.3
2021-10-10,30.0,74.0,0.0
2021-10-11,29.9,64.0,0.0
2021-10-12,29.9,67.0,0.0
2021-10-13,31.4,64.0,0.0
2021-10-14,30.2,66.0,0.0
2021-10-15,27.6,84.0,10.3
2021-10-16,27.2,91.0,8.9
2021-10-17,28.2,90.0,4.8
2021-10-18,28.9,85.0,0.8
2021-10-19,28.2,83.0,1.0
2021-10-20,28.0,78.0,0.2
2021-10-21,28.9,76.0,0.0
2021-10-22,28.9,58.0,0.0
2021-10-23,29.0,64.0,0.0
2021-10-24,27.8,70.0,0.2
2021-10-25,27.8,71.0,0.0
2021-10-26,27.8,62.0,0.0
2021-10-27,28.1,64.0,0.0
2021-10-28,28.0,73.0,0.0
2021-10-29,28.5,75.0,0.0
2021-10-30,28.2,78.0,0.0
2021-10-31,29.1,75.0,0.0
2021-11-01,28.4,77.0,0.3
2021-11-02,27.4,86.0,0.3
2021-11-03,27.0,86.0,1.2
2021-11-04,28.1,79.0,0.0
2021-11-05,28.6,75.0,0.0
2021-11-06,27.8,69.0,0.0
2021-11-07,27.0,61.0,0.0
2021-11-08,27.2,62.0,0.0
2021-11-09,27.8,59.0,0.0
2021-11-10,27.8,63.0,0.0
2021-11-11,28.5,64.0,0.0
2021-11-12,26.4,90.0,14.3
2021-11-13,26.3,93.0,15.5
2021-11-14,27.6,92.0,9.8
2021-11-15,27.5,90.0,1.5
2021-11-16,27.8,88.0,0.8
2021-11-17,28.1,86.0,0.1
2021-11-18,28.8,79.0,0.0
2021-11-19,28.5,82.0,3.9
2021-11-20,28.3,87.0,1.6
2021-11-21,28.4,85.0,0.3
2021-11-22,26.9,87.0,5.3
2021-11-23,28.2,84.0,0.3
2021-11-24,28.6,77.0,0.0
2021-11-25,28.3,71.0,0.0
2021-11-26,27.7,71.0,0.0
2021-11-27,26.4,69.0,0.0
2021-11-28,25.9,67.0,0.0
2021-11-29,26.2,60.0,0.0
2021-11-30,26.2,60.0,0.0
2021-12-01,26.0,65.0,0.0
2021-12-02,26.1,66.0,0.0
2021-12-03,26.1,70.0,0.0
2021-12-04,27.0,73.0,0.0
2021-12-05,26.5,78.0,0.0
2021-12-06,27.2,79.0,0.0
2021-12-07,27.3,77.0,0.0
2021-12-08,27.1,68.0,0.0
2021-12-09,27.5,72.0,0.0
2021-12-10,27.2,71.0,0.0
2021-12-11,27.1,67.0,0.0
2021-12-12,26.0,66.0,0.0
2021-12-13,25.0,66.0,0.0
2021-12-14,25.0,63.0,0.0
2021-12-15,24.0,60.0,0.0
2021-12-16,24.5,61.0,0.0
2021-12-17,25.0,60.0,0.0
2021-12-18,24.8,61.0,0.0
2021-12-19,24.0,67.0,0.0
2021-12-20,23.0,56.0,0.0
2021-12-21,23.5,42.0,0.0
2021-12-22,24.4,42.0,0.0
2021-12-23,25.5,41.0,0.0
2021-12-24,26.9,55.0,0.0
2021-12-25,27.0,65.0,0.0
2021-12-26,26.9,71.0,0.0
2021-12-27,25.4,72.0,0.2
2021-12-28,26.5,70.0,0.0
2021-12-29,23.8,87.0,8.0
2021-12-30,23.0,86.0,0.3
2021-12-31,25.0,81.0,0.0
2022-01-01,25.4,75.0,0.0
2022-01-02,25.7,75.0,0.0
2022-01-03,25.1,72.0,0.0
2022-01-04,26.0,65.0,0.0
2022-01-05,26.4,63.0,0.0
2022-01-06,26.8,62.0,0.0
2022-01-07,26.8,62.0,0.0
2022-01-08,27.5,64.0,0.0
2022-01-09,27.8,68.0,0.4
2022-01-10,23.4,89.0,20.4
2022-01-11,23.2,92.0,56.8
2022-01-12,21.6,91.0,4.9
2022-01-13,22.3,88.0,0.9
2022-01-14,24.0,89.0,1.4
2022-01-15,22.9,88.0,0.9
2022-01-16,24.0,80.0,0.0
2022-01-17,24.9,77.0,0.0
2022-01-18,23.8,74.0,0.0
2022-01-19,23.8,68.0,0.0
2022-01-20,24.8,64.0,0.0
2022-01-21,24.9,64.0,0.0
2022-01-22,27.0,65.0,0.0
2022-01-23,22.9,77.0,2.4
2022-01-24,24.5,68.0,0.0
2022-01-25,23.1,67.0,0.0
2022-01-26,23.5,65.0,0.0
2022-01-27,22.5,63.0,0.0
2022-01-28,22.4,58.0,0.0
2022-01-29,24.8,55.0,0.0
2022-01-30,25.8,58.0,0.0
2022-01-31,27.4,56.0,0.0
2022-02-01,27.5,54.0,0.0
2022-02-02,28.3,56.0,0.0
2022-02-03,28.5,63.0,0.0
2022-02-04,25.1,59.0,0.1
2022-02-05,25.0,45.0,0.0
2022-02-06,26.4,47.0,0.0
2022-02-07,27.0,47.0,0.0
2022-02-08,28.4,46.0,0.0
2022-02-09,28.2,60.0,0.0
2022-02-10,25.8,77.0,0.5
2022-02-11,25.6,66.0,0.0
2022-02-12,26.5,49.0,0.0
2022-02-13,27.0,46.0,0.0
2022-02-14,27.5,42.0,0.0
2022-02-15,28.2,46.0,0.0
2022-02-16,28.4,51.0,0.0
2022-02-17,24.5,67.0,0.1
2022-02-18,28.6,66.0,0.0
2022-02-19,28.5,61.0,0.0
2022-02-20,28.8,58.0,0.0
2022-02-21,29.5,49.0,0.0
2022-02-22,30.1,36.0,0.0
2022-02-23,31.1,44.0,0.0
2022-02-24,31.5,53.0,0.0
2022-02-25,30.8,46.0,0.0
2022-02-26,31.5,44.0,0.0
2022-02-27,31.4,39.0,0.0
2022-02-28,31.4,39.0,0.0
2022-03-01,31.1,43.0,0.0
2022-03-02,31.0,44.0,0.0
2022-03-03,31.6,41.0,0.0
2022-03-04,31.5,45.0,0.0
2022-03-05,31.3,45.0,0.0
2022-03-06,31.2,44.0,0.0
2022-03-07,31.4,42.0,0.0
2022-03-08,32.0,35.0,0.0
2022-03-09,32.5,39.0,0.0
2022-03-10,32.0,38.0,0.0
2022-03-11,32.6,38.0,0.0
2022-03-12,32.0,42.0,0.0
2022-03-13,32.6,34.0,0.0
2022-03-14,33.0,27.0,0.0
2022-03-15,34.0,30.0,0.0
2022-03-16,35.3,34.0,0.0
2022-03-17,35.7,33.0,0.0
2022-03-18,35.2,38.0,0.0
2022-03-19,33.2,44.0,0.0
2022-03-20,33.2,47.0,0.0
2022-03-21,33.0,48.0,0.0
2022-03-22,34.8,40.0,0.0
2022-03-23,36.8,29.0,0.0
2022-03-24,34.3,39.0,0.0
2022-03-25,34.3,48.0,0.0
2022-03-26,33.4,52.0,0.1
2022-03-27,36.3,44.0,0.0
2022-03-28,36.5,32.0,0.0
2022-03-29,36.7,30.0,0.0
2022-03-30,37.3,26.0,0.0
2022-03-31,37.6,27.0,0.0
2022-04-01,37.5,36.0,0.0
2022-04-02,37.5,45.0,0.0
2022-04-03,35.9,49.0,0.0
2022-04-04,35.7,46.0,0.0
2022-04-05,35.5,55.0,5.8
2022-04-06,35.0,47.0,0.0
2022-04-07,35.2,49.0,0.0
2022-04-08,35.0,50.0,0.0
2022-04-09,35.7,48.0,0.0
2022-04-10,35.1,49.0,0.0
2022-04-11,35.8,48.0,0.0
2022-04-12,36.6,44.0,0.0
2022-04-13,36.3,43.0,0.0
2022-04-14,35.8,46.0,0.0
2022-04-15,35.4,47.0,0.2
2022-04-16,36.1,54.0,2.5
2022-04-17,35.5,52.0,0.3
2022-04-18,36.0,50.0,0.0
2022-04-19,37.3,43.0,0.0
2022-04-20,38.1,42.0,0.0
2022-04-21,35.0,53.0,0.8
2022-04-22,32.8,63.0,0.7
2022-04-23,34.6,60.0,0.4
2022-04-24,35.5,50.0,0.0
2022-04-25,37.2,41.0,0.0
2022-04-26,37.0,43.0,0.0
2022-04-27,37.6,42.0,0.0
2022-04-28,37.7,43.0,0.0
2022-04-29,37.5,42.0,0.0
2022-04-30,37.2,37.0,0.0
2022-05-01,37.5,38.0,0.0
2022-05-02,37.2,49.0,0.0
2022-05-03,35.5,57.0,2.4
2022-05-04,34.8,60.0,0.2
2022-05-05,35.5,53.0,0.0
2022-05-06,35.9,47.0,0.0
2022-05-07,35.5,50.0,0.0
2022-05-08,36.7,42.0,0.0
2022-05-09,36.0,43.0,0.0
2022-05-10,34.0,62.0,0.3
2022-05-11,32.2,77.0,12.6
2022-05-12,34.0,66.0,0.0
2022-05-13,35.5,63.0,0.0
2022-05-14,36.8,58.0,0.0
2022-05-15,37.3,66.0,3.8
2022-05-16,33.1,65.0,0.0
2022-05-17,35.0,68.0,5.4
2022-05-18,33.8,77.0,8.7
2022-05-19,33.7,76.0,2.9
2022-05-20,34.1,71.0,0.0
2022-05-21,35.3,61.0,0.0
2022-05-22,35.7,47.0,0.0
2022-05-23,35.5,45.0,0.0
2022-05-24,35.9,52.0,0.0
2022-05-25,35.2,52.0,0.3
2022-05-26,34.7,54.0,0.2
2022-05-27,34.8,54.0,0.0
2022-05-28,35.0,45.0,0.0
2022-05-29,36.0,44.0,0.0
2022-05-30,35.8,49.0,0.0
2022-05-31,35.8,51.0,0.9
2022-06-01,35.9,53.0,0.0
2022-06-02,37.8,46.0,0.0
2022-06-03,38.2,38.0,0.0
2022-06-04,38.5,40.0,0.0
2022-06-05,37.9,41.0,0.0
2022-06-06,37.8,49.0,0.0
2022-06-07,37.3,47.0,0.0
2022-06-08,37.8,40.0,0.0
2022-06-09,36.8,44.0,0.3
2022-06-10,33.7,56.0,3.5
2022-06-11,34.0,66.0,10.5
2022-06-12,33.6,70.0,0.2
2022-06-13,33.7,69.0,0.3
2022-06-14,34.7,63.0,1.9
2022-06-15,34.3,75.0,13.0
2022-06-16,31.5,77.0,0.8
2022-06-17,31.0,79.0,4.2
2022-06-18,31.3,74.0,1.0
2022-06-19,31.8,75.0,2.1
2022-06-20,31.0,81.0,14.7
2022-06-21,28.9,88.0,15.9
2022-06-22,29.5,87.0,9.6
2022-06-23,29.8,84.0,4.9
2022-06-24,29.2,88.0,11.1
2022-06-25,25.4,93.0,10.6
2022-06-26,28.6,88.0,6.9
2022-06-27,29.0,88.0,11.2
2022-06-28,29.6,87.0,1.8
2022-06-29,29.6,88.0,5.7
2022-06-30,29.0,89.0,23.1
2022-07-01,29.9,86.0,10.0
2022-07-02,29.0,89.0,13.5
2022-07-03,26.0,94.0,17.2
2022-07-04,23.9,96.0,60.0
2022-07-05,29.5,90.0,12.6
2022-07-06,26.8,91.0,9.7
2022-07-07,27.1,90.0,10.6
2022-07-08,27.1,91.0,27.7
2022-07-09,26.6,93.0,37.3
2022-07-10,30.1,89.0,32.7
2022-07-11,24.8,96.0,20.9
2022-07-12,26.2,96.0,28.1
2022-07-13,26.1,89.0,4.2
2022-07-14,24.8,89.0,0.9
2022-07-15,24.6,92.0,11.9
2022-07-16,27.1,89.0,13.3
2022-07-17,24.4,96.0,38.0
2022-07-18,27.1,88.0,27.4
2022-07-19,29.2,81.0,1.3
2022-07-20,28.8,87.0,8.6
2022-07-21,26.1,92.0,11.5
2022-07-22,27.5,94.0,10.0
2022-07-23,28.0,92.0,12.8
2022-07-24,26.4,92.0,11.7
2022-07-25,26.5,91.0,11.1
2022-07-26,28.3,89.0,8.5
2022-07-27,29.9,86.0,3.0
2022-07-28,29.5,86.0,10.4
2022-07-29,30.2,87.0,7.6
2022-07-30,30.2,87.0,7.1
2022-07-31,30.6,83.0,1.8
2022-08-01,29.6,86.0,8.6
2022-08-02,29.5,86.0,2.5
2022-08-03,29.2,88.0,16.9
2022-08-04,30.9,86.0,3.0
2022-08-05,29.8,87.0,5.2
2022-08-06,29.3,90.0,11.6
2022-08-07,25.6,95.0,17.1
2022-08-08,27.3,93.0,36.4
2022-08-09,23.0,96.0,42.3
2022-08-10,25.2,91.0,14.7
2022-08-11,28.2,87.0,9.0
2022-08-12,29.5,83.0,1.5
2022-08-13,26.0,87.0,8.1
2022-08-14,22.6,96.0,65.9
2022-08-15,24.9,92.0,87.8
2022-08-16,30.0,78.0,1.0
2022-08-17,31.0,77.0,0.1
2022-08-18,29.3,82.0,1.3
2022-08-19,26.5,91.0,14.9
2022-08-20,25.1,95.0,15.6
2022-08-21,28.2,86.0,2.9
2022-08-22,29.5,81.0,1.0
2022-08-23,29.7,82.0,2.4
2022-08-24,30.5,85.0,11.8
2022-08-25,29.2,84.0,0.2
2022-08-26,30.0,80.0,0.5
2022-08-27,29.4,84.0,5.8
2022-08-28,30.1,83.0,3.0
2022-08-29,30.4,87.0,1.7
2022-08-30,31.3,82.0,0.4
2022-08-31,30.5,88.0,7.8
2022-09-01,30.5,87.0,14.6
2022-09-02,30.6,82.0,3.7
2022-09-03,30.9,86.0,3.1
2022-09-04,28.5,90.0,16.0
2022-09-05,29.4,85.0,1.5
2022-09-06,29.5,84.0,1.9
2022-09-07,28.7,87.0,6.2
2022-09-08,30.6,87.0,12.3
2022-09-09,28.8,88.0,13.1
2022-09-10,28.1,90.0,21.3
2022-09-11,23.4,97.0,130.6
2022-09-12,27.3,88.0,39.4
2022-09-13,27.4,85.0,4.1
2022-09-14,29.4,77.0,0.5
2022-09-15,29.3,78.0,0.1
2022-09-16,29.2,80.0,1.6
2022-09-17,29.2,83.0,1.8
2022-09-18,29.0,86.0,1.4
2022-09-19,26.5,93.0,5.1
2022-09-20,25.4,93.0,10.1
2022-09-21,26.8,92.0,10.2
2022-09-22,25.3,94.0,28.9
2022-09-23,27.4,87.0,5.2
2022-09-24,28.6,80.0,0.4
2022-09-25,28.6,83.0,0.2
2022-09-26,29.0,88.0,10.6
2022-09-27,29.0,90.0,2.6
2022-09-28,29.0,90.0,6.0
2022-09-29,27.6,93.0,18.8
2022-09-30,27.0,93.0,6.4
2022-10-01,28.9,83.0,2.6
2022-10-02,29.1,78.0,0.0
2022-10-03,29.1,78.0,1.1
2022-10-04,26.6,91.0,4.8
2022-10-05,28.0,91.0,8.6
2022-10-06,27.7,90.0,11.6
2022-10-07,28.1,88.0,2.9
2022-10-08,28.4,89.0,13.2
2022-10-09,28.5,89.0,2.6
2022-10-10,27.9,90.0,7.4
2022-10-11,28.3,87.0,1.9
2022-10-12,27.5,90.0,6.2
2022-10-13,27.2,89.0,1.9
2022-10-14,29.0,90.0,4.6
2022-10-15,28.4,86.0,2.2
2022-10-16,28.7,82.0,0.6
2022-10-17,28.8,82.0,0.3
2022-10-18,28.1,89.0,5.3
2022-10-19,28.0,86.0,1.4
2022-10-20,28.0,84.0,0.1
2022-10-21,27.8,70.0,0.0
2022-10-22,27.0,67.0,0.0
2022-10-23,27.2,70.0,0.0
2022-10-24,26.9,69.0,0.0
2022-10-25,28.0,69.0,0.0
2022-10-26,28.0,60.0,0.0
2022-10-27,27.8,59.0,0.0
2022-10-28,27.1,58.0,0.0
2022-10-29,27.0,60.0,0.0
2022-10-30,26.6,62.0,0.0
2022-10-31,26.6,65.0,0.0
2022-11-01,26.0,75.0,0.0
2022-11-02,26.5,78.0,0.0
2022-11-03,28.5,64.0,0.0
2022-11-04,28.6,63.0,0.0
2022-11-05,28.8,60.0,0.0
2022-11-06,28.8,62.0,0.0
2022-11-07,28.2,64.0,0.0
2022-11-08,27.5,64.0,0.0
2022-11-09,27.0,65.0,0.0
2022-11-10,27.1,68.0,0.0
2022-11-11,27.4,67.0,0.0
2022-11-12,27.4,67.0,0.0
2022-11-13,27.0,65.0,0.0
2022-11-14,27.3,62.0,0.0
2022-11-15,27.4,58.0,0.0
2022-11-16,27.2,58.0,0.0
2022-11-17,26.8,56.0,0.0
2022-11-18,25.6,60.0,0.0
2022-11-19,24.5,64.0,0.0
2022-11-20,25.5,62.0,0.0
2022-11-21,27.5,64.0,0.0
2022-11-22,28.2,68.0,0.0
2022-11-23,28.8,69.0,0.0
2022-11-24,28.0,63.0,0.0
2022-11-25,27.8,62.0,0.0
2022-11-26,26.6,52.0,0.0
2022-11-27,26.2,50.0,0.0
2022-11-28,26.4,57.0,0.0
2022-11-29,26.4,58.0,0.0
2022-11-30,27.4,62.0,0.0
2022-12-01,28.5,66.0,0.0
2022-12-02,28.0,67.0,0.0
2022-12-03,29.1,67.0,0.0
2022-12-04,27.5,61.0,0.0
2022-12-05,27.7,62.0,0.0
2022-12-06,28.3,59.0,0.0
2022-12-07,25.9,62.0,0.0
2022-12-08,25.4,58.0,0.0
2022-12-09,26.0,53.0,0.0
2022-12-10,27.8,67.0,0.6
2022-12-11,27.6,80.0,0.5
2022-12-12,28.4,78.0,0.5
2022-12-13,28.2,80.0,0.6
2022-12-14,29.7,76.0,0.2
2022-12-15,29.5,64.0,0.0
2022-12-16,29.3,63.0,0.0
2022-12-17,28.3,64.0,0.0
2022-12-18,27.1,55.0,0.0
2022-12-19,27.9,51.0,0.0
2022-12-20,28.6,44.0,0.0
2022-12-21,28.1,49.0,0.0
2022-12-22,28.0,50.0,0.0
2022-12-23,28.5,48.0,0.0
2022-12-24,28.6,52.0,0.0
2022-12-25,28.0,53.0,0.0
2022-12-26,28.6,56.0,0.0
2022-12-27,28.8,69.0,0.0
2022-12-28,28.2,75.0,0.5
2022-12-29,27.9,63.0,0.0
2022-12-30,28.4,55.0,0.0
2022-12-31,28.6,60.0,0.0
2023-01-01,28.0,60.0,0.0
2023-01-02,27.5,62.0,0.0
2023-01-03,27.4,65.0,0.0
2023-01-04,25.9,73.0,0.5
