date,temp_max,humidity,rainfall
2020-03-19,30.7,73.0,12.2
2020-03-20,32.0,65.0,0.0
2020-03-21,30.6,64.0,8.8
2020-03-22,32.7,59.0,0.0
2020-03-23,33.3,50.0,0.0
2020-03-24,34.2,50.0,0.0
2020-03-25,34.7,46.0,0.0
2020-03-26,34.7,46.0,0.0
2020-03-27,37.2,43.0,0.0
2020-03-28,35.3,56.0,0.0
2020-03-29,35.2,58.0,0.3
2020-03-30,35.0,56.0,0.0
2020-03-31,35.7,52.0,0.0
2020-04-01,37.0,44.0,0.0
2020-04-02,37.0,40.0,0.0
2020-04-03,35.5,42.0,0.0
2020-04-04,36.0,52.0,0.0
2020-04-05,34.8,56.0,0.0
2020-04-06,36.0,47.0,0.0
2020-04-07,35.9,50.0,0.7
2020-04-08,37.0,41.0,0.0
2020-04-09,36.4,44.0,0.0
2020-04-10,36.3,43.0,0.0
2020-04-11,36.4,41.0,0.0
2020-04-12,38.2,33.0,0.0
2020-04-13,37.7,36.0,0.0
2020-04-14,38.0,35.0,0.0
2020-04-15,38.2,36.0,0.0
2020-04-16,38.4,38.0,0.0
2020-04-17,38.9,35.0,0.0
2020-04-18,37.0,38.0,0.1
2020-04-19,36.2,52.0,0.1
2020-04-20,37.8,44.0,0.0
2020-04-21,38.0,44.0,0.0
2020-04-22,35.8,49.0,0.0
2020-04-23,37.7,50.0,0.2
2020-04-24,34.8,59.0,14.9
2020-04-25,36.3,59.0,0.0
2020-04-26,35.7,62.0,0.5
2020-04-27,34.5,67.0,10.5
2020-04-28,35.8,59.0,0.1
2020-04-29,36.1,49.0,0.0
2020-04-30,36.8,45.0,0.0
2020-05-01,37.4,43.0,0.2
2020-05-02,39.3,37.0,0.0
2020-05-03,40.3,36.0,0.0
2020-05-04,40.8,38.0,0.0
2020-05-05,39.6,44.0,0.0
2020-05-06,37.3,44.0,0.0
2020-05-07,37.5,49.0,0.0
2020-05-08,37.9,53.0,0.9
2020-05-09,38.7,57.0,0.0
2020-05-10,36.7,49.0,0.3
2020-05-11,37.6,45.0,0.0
2020-05-12,37.9,42.0,0.0
2020-05-13,37.6,46.0,0.0
2020-05-14,38.0,44.0,0.0
2020-05-15,39.0,42.0,0.0
2020-05-16,38.0,50.0,0.0
2020-05-17,38.7,49.0,0.0
2020-05-18,39.3,45.0,0.0
2020-05-19,38.3,46.0,0.0
2020-05-20,38.8,42.0,0.0
2020-05-21,38.8,33.0,0.0
2020-05-22,41.0,29.0,0.0
2020-05-23,42.0,26.0,0.0
2020-05-24,42.2,29.0,0.0
2020-05-25,42.0,32.0,0.0
2020-05-26,41.8,37.0,0.0
2020-05-27,41.5,35.0,0.0
2020-05-28,41.7,37.0,0.0
2020-05-29,40.7,39.0,0.0
2020-05-30,38.2,46.0,0.0
2020-05-31,37.0,50.0,0.5
2020-06-01,35.7,55.0,1.8
2020-06-02,35.8,67.0,5.6
2020-06-03,33.2,70.0,1.6
2020-06-04,36.0,62.0,1.0
2020-06-05,35.5,50.0,0.0
2020-06-06,36.7,50.0,0.0
2020-06-07,36.5,55.0,0.0
2020-06-08,35.8,62.0,3.5
2020-06-09,36.3,60.0,1.6
2020-06-10,37.6,58.0,0.1
2020-06-11,36.0,71.0,8.2
2020-06-12,32.5,82.0,31.4
2020-06-13,29.1,90.0,25.1
2020-06-14,32.3,80.0,9.3
2020-06-15,31.4,87.0,16.9
2020-06-16,28.4,91.0,32.9
2020-06-17,29.8,82.0,3.7
2020-06-18,31.3,78.0,1.2
2020-06-19,33.0,76.0,1.2
2020-06-20,31.0,83.0,7.3
2020-06-21,30.3,89.0,54.3
2020-06-22,27.6,93.0,72.3
2020-06-23,28.5,90.0,11.9
2020-06-24,32.6,79.0,1.1
2020-06-25,33.6,75.0,0.0
2020-06-26,32.7,78.0,1.1
2020-06-27,33.0,78.0,3.1
2020-06-28,30.3,82.0,4.5
2020-06-29,29.9,87.0,2.4
2020-06-30,31.5,86.0,9.7
2020-07-01,31.0,84.0,8.2
2020-07-02,32.5,85.0,3.6
2020-07-03,31.3,85.0,14.6
2020-07-04,30.8,86.0,12.9
2020-07-05,27.7,93.0,23.6
2020-07-06,27.9,89.0,15.1
2020-07-07,30.9,80.0,0.0
2020-07-08,31.0,76.0,0.7
2020-07-09,30.5,83.0,5.1
2020-07-10,31.5,87.0,31.4
2020-07-11,29.6,86.0,2.7
2020-07-12,30.5,85.0,15.6
2020-07-13,29.6,86.0,5.2
2020-07-14,28.0,93.0,20.8
2020-07-15,29.9,88.0,13.9
2020-07-16,30.9,85.0,1.8
2020-07-17,31.5,84.0,4.5
2020-07-18,32.2,78.0,2.6
2020-07-19,32.1,80.0,7.0
2020-07-20,30.0,85.0,14.7
2020-07-21,31.0,85.0,6.0
2020-07-22,30.5,85.0,9.8
2020-07-23,28.8,90.0,23.5
2020-07-24,29.1,86.0,4.2
2020-07-25,31.1,84.0,4.5
2020-07-26,32.5,79.0,0.5
2020-07-27,33.0,80.0,3.8
2020-07-28,31.7,83.0,12.2
2020-07-29,32.2,81.0,4.2
2020-07-30,32.7,82.0,3.4
2020-07-31,33.0,82.0,3.1
2020-08-01,32.3,86.0,11.2
2020-08-02,30.8,86.0,18.6
2020-08-03,30.1,88.0,19.7
2020-08-04,29.6,89.0,19.4
2020-08-05,27.1,92.0,12.3
2020-08-06,30.2,84.0,8.8
2020-08-07,30.4,82.0,5.9
2020-08-08,29.5,89.0,21.2
2020-08-09,28.5,89.0,7.6
2020-08-10,30.0,86.0,2.2
2020-08-11,30.4,85.0,4.6
2020-08-12,28.8,89.0,8.2
2020-08-13,29.4,87.0,11.7
2020-08-14,29.0,84.0,13.9
2020-08-15,26.5,92.0,10.3
2020-08-16,25.6,95.0,46.4
