date,temp_max,humidity,rainfall
2020-12-22,21.6,75.0,0.0
2020-12-23,22.8,73.0,0.0
2020-12-24,23.2,67.0,0.0
2020-12-25,22.3,69.0,0.0
2020-12-26,22.2,67.0,0.0
2020-12-27,22.6,64.0,0.0
2020-12-28,23.8,65.0,0.0
2020-12-29,22.6,76.0,0.0
2020-12-30,22.5,78.0,0.0
2020-12-31,23.8,80.0,0.0
2021-01-01,23.8,80.0,0.0
2021-01-02,24.1,71.0,0.0
2021-01-03,26.2,65.0,0.0
2021-01-04,26.1,68.0,0.0
2021-01-05,26.8,69.0,0.0
2021-01-06,26.2,66.0,0.0
2021-01-07,27.4,67.0,0.0
2021-01-08,26.6,74.0,0.0
2021-01-09,27.5,76.0,0.0
2021-01-10,27.5,76.0,0.0
2021-01-11,25.8,82.0,0.0
2021-01-12,23.0,70.0,0.0
2021-01-13,20.2,66.0,0.0
2021-01-14,20.3,67.0,0.0
2021-01-15,21.0,69.0,0.0
2021-01-16,21.0,74.0,0.0
2021-01-17,22.0,74.0,0.0
2021-01-18,24.5,72.0,0.0
2021-01-19,24.8,70.0,0.1
2021-01-20,23.9,73.0,0.0
2021-01-21,24.3,60.0,0.0
2021-01-22,23.2,62.0,0.0
2021-01-23,25.0,60.0,0.0
2021-01-24,27.0,63.0,0.0
2021-01-25,23.4,71.0,0.0
2021-01-26,21.9,79.0,0.0
2021-01-27,22.5,81.0,0.0
2021-01-28,22.3,78.0,0.3
2021-01-29,21.5,79.0,1.1
2021-01-30,19.8,74.0,0.0
2021-01-31,21.3,62.0,0.0
2021-02-01,22.6,59.0,0.0
2021-02-02,24.1,58.0,0.0
2021-02-03,25.8,55.0,0.0
2021-02-04,27.6,47.0,0.0
2021-02-05,28.9,44.0,0.0
2021-02-06,21.0,71.0,0.9
2021-02-07,22.6,65.0,0.0
2021-02-08,24.8,61.0,0.0
2021-02-09,26.1,61.0,0.0
2021-02-10,26.8,59.0,0.0
2021-02-11,27.0,51.0,0.0
2021-02-12,27.5,53.0,0.0
2021-02-13,27.8,52.0,0.0
2021-02-14,28.4,52.0,0.0
2021-02-15,28.7,48.0,0.0
2021-02-16,29.9,62.0,1.2
2021-02-17,27.6,68.0,0.3
2021-02-18,25.9,70.0,0.5
2021-02-19,26.0,62.0,0.0
2021-02-20,26.5,60.0,0.0
2021-02-21,27.7,55.0,0.0
2021-02-22,28.3,51.0,0.0
2021-02-23,29.4,50.0,0.0
2021-02-24,30.5,47.0,0.0
2021-02-25,32.0,39.0,0.0
2021-02-26,31.4,37.0,0.0
2021-02-27,32.5,40.0,0.0
2021-02-28,33.3,41.0,0.0
2021-03-01,32.2,43.0,0.0
2021-03-02,29.6,41.0,0.0
2021-03-03,29.4,41.0,0.0
2021-03-04,31.5,40.0,0.0
2021-03-05,33.1,35.0,0.0
2021-03-06,30.6,35.0,0.0
2021-03-07,33.3,35.0,0.0
2021-03-08,35.6,32.0,0.0
2021-03-09,34.7,35.0,0.0
2021-03-10,33.6,40.0,0.0
2021-03-11,33.5,38.0,0.0
2021-03-12,32.0,47.0,0.1
2021-03-13,28.0,66.0,5.9
2021-03-14,31.3,53.0,0.0
2021-03-15,32.3,44.0,0.0
2021-03-16,33.5,42.0,0.0
2021-03-17,33.4,38.0,0.0
2021-03-18,34.5,35.0,0.0
2021-03-19,33.8,40.0,0.0
2021-03-20,32.6,47.0,0.1
2021-03-21,33.5,45.0,0.0
2021-03-22,34.7,41.0,0.0
2021-03-23,34.0,40.0,0.1
2021-03-24,33.1,47.0,0.0
2021-03-25,32.8,39.0,0.0
2021-03-26,33.2,34.0,0.0
2021-03-27,33.8,33.0,0.0
2021-03-28,35.5,33.0,0.0
2021-03-29,36.5,33.0,0.0
2021-03-30,38.8,22.0,0.0
2021-03-31,35.4,20.0,0.0
2021-04-01,34.9,20.0,0.0
2021-04-02,35.7,19.0,0.0
2021-04-03,35.8,23.0,0.0
2021-04-04,35.6,21.0,0.0
2021-04-05,36.3,23.0,0.0
2021-04-06,38.6,23.0,0.0
2021-04-07,39.6,23.0,0.0
2021-04-08,37.6,29.0,0.0
2021-04-09,35.8,38.0,0.0
2021-04-10,34.2,39.0,0.1
2021-04-11,35.5,34.0,0.0
2021-04-12,36.0,31.0,0.0
2021-04-13,37.3,25.0,0.0
2021-04-14,38.4,20.0,0.0
2021-04-15,37.0,27.0,0.0
2021-04-16,37.5,26.0,0.0
2021-04-17,37.3,26.0,0.0
2021-04-18,35.3,34.0,0.0
2021-04-19,36.5,25.0,0.0
2021-04-20,38.6,25.0,0.0
2021-04-21,36.2,39.0,0.2
2021-04-22,33.2,43.0,0.0
2021-04-23,36.3,32.0,0.0
2021-04-24,38.5,23.0,0.0
2021-04-25,36.3,26.0,0.0
2021-04-26,36.2,25.0,0.0
2021-04-27,37.2,23.0,0.0
2021-04-28,38.8,21.0,0.0
2021-04-29,39.2,20.0,0.0
2021-04-30,38.8,25.0,0.0
2021-05-01,38.5,31.0,0.0
2021-05-02,35.6,31.0,0.0
2021-05-03,34.2,39.0,0.0
2021-05-04,34.2,44.0,0.7
2021-05-05,36.0,43.0,0.0
2021-05-06,35.6,51.0,0.3
2021-05-07,36.5,49.0,0.5
2021-05-08,35.0,52.0,0.0
2021-05-09,34.5,51.0,0.9
2021-05-10,34.8,50.0,0.0
2021-05-11,34.8,52.0,1.9
2021-05-12,35.3,61.0,8.9
2021-05-13,33.0,62.0,3.3
2021-05-14,35.2,54.0,0.8
2021-05-15,36.1,48.0,0.0
2021-05-16,36.9,55.0,0.3
2021-05-17,37.0,55.0,0.0
2021-05-18,34.0,72.0,2.5
2021-05-19,33.0,76.0,2.2
2021-05-20,35.2,73.0,16.9
2021-05-21,31.5,74.0,2.8
2021-05-22,33.3,68.0,0.0
2021-05-23,34.0,61.0,0.0
2021-05-24,34.5,51.0,0.0
2021-05-25,32.7,50.0,0.0
2021-05-26,26.0,89.0,40.5
2021-05-27,24.3,95.0,62.8
2021-05-28,31.5,82.0,3.0
2021-05-29,33.1,75.0,0.0
2021-05-30,33.0,78.0,2.7
2021-05-31,33.5,77.0,0.0
2021-06-01,34.2,69.0,0.2
2021-06-02,34.0,67.0,0.1
2021-06-03,32.7,69.0,1.0
2021-06-04,34.2,70.0,1.5
2021-06-05,32.6,68.0,0.5
2021-06-06,33.3,64.0,0.3
2021-06-07,34.3,63.0,1.9
2021-06-08,35.5,60.0,0.5
2021-06-09,32.1,70.0,7.4
2021-06-10,29.8,86.0,17.0
2021-06-11,30.4,86.0,7.0
2021-06-12,29.2,88.0,9.7
2021-06-13,28.7,90.0,12.0
2021-06-14,29.0,90.0,8.0
2021-06-15,29.0,87.0,15.6
2021-06-16,27.5,89.0,14.9
2021-06-17,27.0,92.0,48.7
2021-06-18,27.7,88.0,40.3
2021-06-19,28.5,85.0,27.8
2021-06-20,30.9,79.0,1.5
2021-06-21,31.0,79.0,1.4
2021-06-22,29.6,84.0,12.5
2021-06-23,29.8,86.0,10.8
2021-06-24,30.5,86.0,8.1
2021-06-25,29.4,90.0,18.7
2021-06-26,29.2,90.0,12.0
2021-06-27,31.6,88.0,16.0
2021-06-28,30.6,82.0,7.0
2021-06-29,31.8,76.0,2.0
2021-06-30,34.8,73.0,0.0
2021-07-01,30.5,76.0,0.0
2021-07-02,30.8,79.0,4.3
2021-07-03,30.3,84.0,6.5
2021-07-04,29.7,87.0,8.7
2021-07-05,31.9,84.0,0.8
2021-07-06,31.5,81.0,1.3
2021-07-07,31.2,82.0,5.6
2021-07-08,27.1,90.0,18.2
2021-07-09,30.2,90.0,10.2
2021-07-10,31.2,84.0,1.9
2021-07-11,31.5,84.0,4.3
2021-07-12,31.1,81.0,1.2
2021-07-13,31.8,79.0,1.0
2021-07-14,32.5,76.0,0.6
2021-07-15,32.0,75.0,0.5
2021-07-16,31.8,75.0,0.7
2021-07-17,32.4,76.0,0.5
2021-07-18,32.0,83.0,25.1
2021-07-19,31.5,84.0,6.0
2021-07-20,29.0,90.0,13.9
2021-07-21,27.6,92.0,12.6
2021-07-22,31.1,86.0,12.9
2021-07-23,30.2,88.0,23.5
2021-07-24,30.9,86.0,11.3
2021-07-25,30.2,79.0,1.5
2021-07-26,29.6,79.0,2.0
2021-07-27,29.0,84.0,7.1
2021-07-28,27.7,85.0,2.7
2021-07-29,27.7,89.0,18.8
2021-07-30,27.3,91.0,68.1
2021-07-31,24.9,93.0,71.9
2021-08-01,28.9,81.0,12.3
2021-08-02,30.1,81.0,3.1
2021-08-03,30.4,80.0,1.1
2021-08-04,30.0,79.0,0.2
2021-08-05,30.5,81.0,0.7
2021-08-06,31.0,86.0,4.5
2021-08-07,30.8,87.0,15.6
2021-08-08,28.3,91.0,24.3
2021-08-09,28.7,90.0,12.4
2021-08-10,28.8,89.0,9.1
2021-08-11,27.5,91.0,13.7
2021-08-12,29.2,87.0,6.0
2021-08-13,31.1,81.0,0.8
2021-08-14,31.0,78.0,0.6
2021-08-15,30.6,82.0,1.1
2021-08-16,30.2,89.0,9.0
2021-08-17,29.6,89.0,13.9
2021-08-18,29.5,91.0,17.0
2021-08-19,29.8,88.0,9.3
2021-08-20,30.2,86.0,11.7
2021-08-21,30.0,83.0,6.7
2021-08-22,30.7,82.0,2.9
2021-08-23,30.5,83.0,4.5
2021-08-24,30.8,83.0,3.6
2021-08-25,29.2,86.0,7.5
2021-08-26,29.0,87.0,3.7
2021-08-27,29.6,87.0,5.6
2021-08-28,29.4,89.0,9.6
2021-08-29,29.5,90.0,6.0
2021-08-30,30.1,87.0,3.4
2021-08-31,31.7,80.0,1.2
2021-09-01,30.9,79.0,0.7
2021-09-02,30.8,81.0,1.1
2021-09-03,30.1,87.0,16.8
2021-09-04,29.8,89.0,8.6
2021-09-05,30.4,88.0,8.7
2021-09-06,29.8,88.0,4.2
2021-09-07,29.9,84.0,2.4
2021-09-08,30.0,84.0,10.0
2021-09-09,29.7,86.0,6.3
2021-09-10,29.6,90.0,14.3
2021-09-11,29.3,86.0,4.9
2021-09-12,30.8,83.0,5.8
2021-09-13,28.0,92.0,14.2
2021-09-14,25.3,94.0,22.9
2021-09-15,27.6,89.0,26.7
2021-09-16,29.5,78.0,0.4
2021-09-17,29.0,85.0,4.6
2021-09-18,29.3,88.0,5.2
2021-09-19,29.4,89.0,13.1
2021-09-20,29.9,89.0,6.8
2021-09-21,29.4,85.0,0.8
2021-09-22,28.3,92.0,9.3
2021-09-23,29.2,89.0,18.8
2021-09-24,29.8,89.0,4.3
2021-09-25,31.5,82.0,0.4
2021-09-26,29.6,88.0,2.8
2021-09-27,30.6,82.0,0.6
2021-09-28,30.4,82.0,3.8
2021-09-29,28.5,91.0,6.0
2021-09-30,27.5,93.0,11.2
2021-10-01,27.8,88.0,5.3
2021-10-02,28.8,82.0,2.0
2021-10-03,30.5,82.0,1.4
2021-10-04,30.1,85.0,0.8
2021-10-05,30.1,86.0,1.9
2021-10-06,29.7,88.0,1.6
2021-10-07,30.5,84.0,0.0
2021-10-08,30.2,83.0,0.3
2021-10-09,30.0,78.0,0.0
2021-10-10,29.8,79.0,0.2
2021-10-11,29.7,81.0,0.0
2021-10-12,30.0,78.0,0.0
2021-10-13,30.5,75.0,0.0
2021-10-14,30.5,79.0,0.0
2021-10-15,30.3,84.0,0.6
2021-10-16,30.9,84.0,9.2
2021-10-17,30.7,82.0,3.2
2021-10-18,26.7,91.0,8.3
2021-10-19,28.8,88.0,19.6
2021-10-20,27.5,81.0,0.0
2021-10-21,28.0,66.0,0.0
2021-10-22,28.8,66.0,0.0
2021-10-23,28.9,69.0,0.0
2021-10-24,28.4,70.0,0.0
2021-10-25,27.5,74.0,0.0
2021-10-26,26.5,79.0,0.9
2021-10-27,26.9,76.0,0.0
2021-10-28,26.5,74.0,0.0
2021-10-29,26.8,74.0,0.0
2021-10-30,27.0,72.0,0.0
2021-10-31,26.8,70.0,0.0
2021-11-01,26.8,66.0,0.0
2021-11-02,27.2,67.0,0.0
2021-11-03,27.5,70.0,0.0
2021-11-04,27.0,67.0,0.0
2021-11-05,26.7,65.0,0.0
2021-11-06,26.7,64.0,0.0
2021-11-07,26.4,69.0,0.0
2021-11-08,26.8,68.0,0.0
2021-11-09,26.2,75.0,0.0
2021-11-10,26.5,74.0,0.0
2021-11-11,26.5,77.0,0.0
2021-11-12,27.5,76.0,0.0
2021-11-13,23.6,85.0,2.9
2021-11-14,25.5,84.0,0.0
2021-11-15,26.0,82.0,0.2
2021-11-16,26.0,78.0,0.0
2021-11-17,26.1,75.0,0.0
2021-11-18,26.5,72.0,0.0
2021-11-19,26.5,72.0,0.0
2021-11-20,25.5,78.0,0.0
2021-11-21,27.6,72.0,0.0
2021-11-22,28.8,69.0,0.0
2021-11-23,27.4,62.0,0.0
2021-11-24,27.0,60.0,0.0
2021-11-25,27.0,66.0,0.0
2021-11-26,25.0,67.0,0.0
2021-11-27,25.0,66.0,0.0
2021-11-28,24.2,68.0,0.0
2021-11-29,24.2,66.0,0.0
2021-11-30,23.6,69.0,0.0
2021-12-01,23.6,73.0,0.0
2021-12-02,25.0,73.0,0.0
2021-12-03,25.6,75.0,0.0
2021-12-04,25.4,74.0,0.0
2021-12-05,25.8,72.0,0.0
2021-12-06,26.0,75.0,0.0
2021-12-07,25.7,78.0,0.0
2021-12-08,25.4,73.0,0.0
2021-12-09,25.5,68.0,0.0
2021-12-10,25.1,70.0,0.0
2021-12-11,23.6,64.0,0.0
2021-12-12,22.9,65.0,0.0
2021-12-13,23.5,71.0,0.0
2021-12-14,23.0,69.0,0.0
2021-12-15,22.8,72.0,0.0
2021-12-16,23.2,71.0,0.0
2021-12-17,24.9,71.0,0.0
2021-12-18,21.0,71.0,0.0
2021-12-19,18.2,62.0,0.0
2021-12-20,18.6,65.0,0.0
2021-12-21,20.5,64.0,0.0
2021-12-22,20.9,64.0,0.0
2021-12-23,22.5,58.0,0.0
2021-12-24,23.5,56.0,0.0
2021-12-25,24.7,62.0,0.0
2021-12-26,23.6,63.0,0.0
2021-12-27,24.2,58.0,0.0
2021-12-28,24.2,75.0,9.2
2021-12-29,22.2,88.0,10.0
2021-12-30,19.5,87.0,0.7
2021-12-31,19.5,80.0,0.0
2022-01-01,19.1,82.0,0.0
2022-01-02,19.9,86.0,0.0
2022-01-03,20.7,82.0,0.0
2022-01-04,21.8,78.0,0.0
2022-01-05,23.5,74.0,0.0
2022-01-06,24.6,70.0,0.0
2022-01-07,24.5,75.0,0.0
2022-01-08,26.6,75.0,0.0
2022-01-09,24.0,81.0,0.5
2022-01-10,23.7,83.0,5.1
2022-01-11,18.9,94.0,5.1
2022-01-12,19.5,90.0,1.7
2022-01-13,20.1,82.0,0.0
2022-01-14,21.0,81.0,8.6
2022-01-15,18.0,88.0,0.7
2022-01-16,19.7,80.0,0.1
2022-01-17,20.0,81.0,0.0
2022-01-18,19.1,80.0,0.0
2022-01-19,19.2,78.0,0.0
2022-01-20,21.3,74.0,0.0
2022-01-21,21.7,72.0,0.0
2022-01-22,24.4,74.0,0.2
2022-01-23,23.0,85.0,3.0
2022-01-24,20.5,81.0,0.5
2022-01-25,19.1,77.0,0.2
2022-01-26,19.5,66.0,0.0
2022-01-27,18.2,66.0,0.0
2022-01-28,18.6,70.0,0.0
2022-01-29,20.8,61.0,0.0
2022-01-30,23.7,56.0,0.0
2022-01-31,25.0,56.0,0.0
2022-02-01,25.2,54.0,0.0
2022-02-02,26.5,53.0,0.0
2022-02-03,28.5,53.0,0.1
2022-02-04,23.5,60.0,6.1
2022-02-05,21.5,54.0,0.0
2022-02-06,23.0,62.0,0.0
2022-02-07,25.0,55.0,0.0
2022-02-08,26.9,53.0,0.0
2022-02-09,28.0,59.0,1.7
2022-02-10,23.8,71.0,0.3
2022-02-11,22.0,63.0,0.0
2022-02-12,22.7,51.0,0.0
2022-02-13,24.7,53.0,0.0
2022-02-14,25.5,52.0,0.0
2022-02-15,26.1,48.0,0.0
2022-02-16,26.6,49.0,0.0
2022-02-17,26.5,47.0,0.0
2022-02-18,27.2,39.0,0.0
2022-02-19,28.8,40.0,0.0
2022-02-20,26.9,46.0,0.0
2022-02-21,26.5,37.0,0.0
2022-02-22,27.5,43.0,0.0
2022-02-23,31.8,41.0,0.0
2022-02-24,29.7,52.0,0.2
2022-02-25,27.2,70.0,0.0
2022-02-26,28.3,58.0,0.0
2022-02-27,28.5,62.0,3.1
2022-02-28,27.0,71.0,0.2
2022-03-01,27.5,67.0,0.0
2022-03-02,28.6,59.0,0.0
2022-03-03,29.1,55.0,0.0
2022-03-04,31.3,49.0,0.0
2022-03-05,29.7,50.0,0.0
2022-03-06,28.5,55.0,0.0
2022-03-07,29.5,53.0,0.0
2022-03-08,30.3,50.0,0.0
2022-03-09,30.5,47.0,0.0
2022-03-10,30.5,47.0,0.0
2022-03-11,30.2,51.0,0.0
2022-03-12,30.1,50.0,0.0
2022-03-13,30.9,50.0,0.0
2022-03-14,32.0,48.0,0.0
2022-03-15,34.1,46.0,0.0
2022-03-16,34.8,48.0,0.0
2022-03-17,35.0,47.0,0.0
2022-03-18,37.0,41.0,0.0
2022-03-19,36.3,39.0,0.0
2022-03-20,37.0,39.0,0.0
2022-03-21,36.8,40.0,0.0
2022-03-22,35.5,34.0,0.0
2022-03-23,35.2,32.0,0.0
2022-03-24,36.8,30.0,0.0
2022-03-25,36.5,29.0,0.0
2022-03-26,36.1,30.0,0.0
2022-03-27,35.4,26.0,0.0
2022-03-28,36.7,22.0,0.0
2022-03-29,37.7,22.0,0.0
2022-03-30,38.2,24.0,0.0
2022-03-31,38.8,26.0,0.0
2022-04-01,39.8,26.0,0.0
2022-04-02,37.8,27.0,0.0
2022-04-03,37.5,24.0,0.0
2022-04-04,39.4,19.0,0.0
2022-04-05,39.5,19.0,0.0
2022-04-06,38.7,20.0,0.0
2022-04-07,39.2,21.0,0.0
2022-04-08,39.2,20.0,0.0
2022-04-09,40.2,19.0,0.0
2022-04-10,41.0,18.0,0.0
2022-04-11,40.4,20.0,0.0
2022-04-12,40.8,21.0,0.0
2022-04-13,41.2,24.0,0.0
2022-04-14,40.3,26.0,0.0
2022-04-15,40.7,24.0,0.0
2022-04-16,39.8,21.0,0.0
2022-04-17,40.2,19.0,0.0
2022-04-18,41.5,17.0,0.0
2022-04-19,41.4,19.0,0.0
2022-04-20,41.0,20.0,0.0
2022-04-21,40.0,30.0,0.0
2022-04-22,37.8,34.0,0.0
2022-04-23,39.0,27.0,0.0
2022-04-24,39.1,21.0,0.0
2022-04-25,39.5,21.0,0.0
2022-04-26,41.1,20.0,0.0
2022-04-27,41.0,19.0,0.0
2022-04-28,42.0,18.0,0.0
2022-04-29,42.3,18.0,0.0
2022-04-30,42.8,20.0,0.0
2022-05-01,40.8,28.0,0.0
2022-05-02,39.7,35.0,0.0
2022-05-03,40.7,32.0,0.0
2022-05-04,39.5,36.0,0.0
2022-05-05,37.0,40.0,0.0
2022-05-06,37.1,37.0,0.0
2022-05-07,37.0,36.0,0.0
2022-05-08,37.7,37.0,0.0
2022-05-09,36.5,40.0,0.0
2022-05-10,36.2,51.0,0.0
2022-05-11,36.8,52.0,0.4
2022-05-12,38.2,50.0,0.0
2022-05-13,40.2,38.0,0.0
2022-05-14,42.2,28.0,0.0
2022-05-15,41.8,30.0,0.0
2022-05-16,42.0,32.0,0.0
2022-05-17,39.5,30.0,0.0
2022-05-18,40.5,29.0,0.0
2022-05-19,40.5,31.0,0.0
2022-05-20,41.7,30.0,0.0
2022-05-21,40.0,32.0,0.3
2022-05-22,39.0,38.0,0.0
2022-05-23,38.0,41.0,0.0
2022-05-24,34.5,57.0,0.9
2022-05-25,35.5,53.0,0.0
2022-05-26,36.9,48.0,0.0
2022-05-27,36.5,42.0,0.3
2022-05-28,34.5,52.0,23.6
2022-05-29,38.5,44.0,0.1
2022-05-30,37.3,47.0,0.0
2022-05-31,38.4,45.0,0.0
2022-06-01,40.6,40.0,0.0
2022-06-02,40.3,38.0,0.0
2022-06-03,41.2,34.0,0.0
2022-06-04,41.0,29.0,0.0
2022-06-05,40.0,32.0,0.0
2022-06-06,41.0,31.0,0.0
2022-06-07,41.2,29.0,0.0
2022-06-08,41.8,25.0,0.0
2022-06-09,41.4,28.0,0.0
2022-06-10,40.2,31.0,0.0
2022-06-11,41.8,30.0,0.0
2022-06-12,40.7,35.0,0.0
2022-06-13,38.2,40.0,0.4
2022-06-14,39.4,43.0,0.5
2022-06-15,37.4,56.0,6.8
2022-06-16,32.9,67.0,11.1
2022-06-17,32.5,75.0,14.6
2022-06-18,32.3,80.0,15.3
2022-06-19,28.5,81.0,23.9
2022-06-20,31.5,80.0,9.2
2022-06-21,31.4,78.0,3.3
2022-06-22,31.7,78.0,6.7
2022-06-23,32.1,81.0,8.9
2022-06-24,31.9,85.0,12.3
2022-06-25,31.0,84.0,15.7
2022-06-26,31.4,79.0,1.7
2022-06-27,32.8,73.0,0.5
2022-06-28,33.8,71.0,1.6
2022-06-29,31.5,81.0,15.9
2022-06-30,30.9,85.0,5.8
2022-07-01,31.2,87.0,4.8
2022-07-02,31.5,85.0,22.5
2022-07-03,31.1,88.0,22.0
2022-07-04,32.3,84.0,0.9
2022-07-05,32.8,82.0,7.9
2022-07-06,31.3,82.0,3.0
2022-07-07,32.6,76.0,0.5
2022-07-08,33.1,75.0,0.2
2022-07-09,32.0,74.0,0.4
2022-07-10,32.2,77.0,1.5
2022-07-11,33.3,72.0,0.6
2022-07-12,32.8,73.0,1.3
2022-07-13,33.2,73.0,1.1
2022-07-14,32.0,75.0,6.8
2022-07-15,32.0,77.0,19.9
2022-07-16,33.0,76.0,0.2
2022-07-17,33.7,72.0,0.7
2022-07-18,34.0,69.0,1.6
2022-07-19,33.2,68.0,1.0
2022-07-20,32.7,75.0,6.3
2022-07-21,28.4,90.0,31.9
2022-07-22,30.8,89.0,14.0
2022-07-23,31.9,86.0,5.2
2022-07-24,30.9,86.0,10.2
2022-07-25,29.7,89.0,25.0
2022-07-26,30.2,88.0,11.7
2022-07-27,31.2,83.0,7.0
2022-07-28,29.4,85.0,4.2
2022-07-29,30.2,86.0,8.4
2022-07-30,31.0,84.0,6.4
2022-07-31,31.0,85.0,3.9
2022-08-01,30.2,84.0,0.6
2022-08-02,30.2,85.0,1.3
2022-08-03,31.3,84.0,6.4
2022-08-04,29.4,90.0,21.7
2022-08-05,31.2,86.0,8.1
2022-08-06,29.6,86.0,4.0
2022-08-07,30.2,86.0,4.5
2022-08-08,31.5,82.0,2.7
2022-08-09,30.0,84.0,8.9
2022-08-10,30.0,87.0,13.0
2022-08-11,28.4,89.0,8.2
2022-08-12,29.2,88.0,37.2
2022-08-13,29.0,90.0,10.4
2022-08-14,29.5,89.0,28.8
2022-08-15,27.3,84.0,11.7
2022-08-16,30.6,75.0,0.2
2022-08-17,31.6,77.0,0.4
2022-08-18,30.3,84.0,10.3
2022-08-19,27.6,91.0,31.2
2022-08-20,24.8,95.0,84.6
2022-08-21,30.5,81.0,9.2
2022-08-22,30.8,77.0,0.9
2022-08-23,31.6,76.0,0.2
2022-08-24,29.0,87.0,13.8
2022-08-25,29.0,87.0,15.2
2022-08-26,30.5,82.0,1.1
2022-08-27,30.8,86.0,3.7
2022-08-28,29.6,89.0,18.9
2022-08-29,29.7,89.0,9.4
2022-08-30,31.2,86.0,2.4
2022-08-31,31.0,87.0,7.3
2022-09-01,30.8,87.0,11.7
2022-09-02,31.2,86.0,2.2
2022-09-03,30.3,87.0,4.2
2022-09-04,30.8,87.0,16.3
2022-09-05,30.0,88.0,3.7
2022-09-06,30.2,89.0,10.9
2022-09-07,29.9,90.0,9.1
2022-09-08,30.6,90.0,9.5
2022-09-09,30.6,89.0,3.8
2022-09-10,29.7,87.0,7.8
2022-09-11,28.1,88.0,5.7
2022-09-12,28.0,89.0,15.9
2022-09-13,29.9,89.0,20.1
2022-09-14,29.0,84.0,1.2
2022-09-15,29.2,81.0,13.5
2022-09-16,29.3,81.0,5.5
2022-09-17,29.7,86.0,2.6
2022-09-18,29.2,86.0,2.5
2022-09-19,29.2,89.0,18.4
2022-09-20,27.5,91.0,3.8
2022-09-21,28.6,90.0,7.4
2022-09-22,29.6,86.0,11.4
2022-09-23,29.4,86.0,4.8
2022-09-24,29.4,86.0,0.3
2022-09-25,29.5,88.0,6.8
2022-09-26,28.6,91.0,12.4
2022-09-27,29.4,89.0,2.7
2022-09-28,29.0,89.0,4.0
2022-09-29,28.9,91.0,11.1
2022-09-30,29.2,89.0,2.8
2022-10-01,29.7,87.0,0.9
2022-10-02,29.6,86.0,2.2
2022-10-03,29.2,92.0,42.2
2022-10-04,27.9,91.0,28.2
2022-10-05,30.4,84.0,2.2
2022-10-06,30.4,84.0,6.8
2022-10-07,29.1,87.0,7.6
2022-10-08,29.5,85.0,4.7
2022-10-09,30.9,80.0,0.1
2022-10-10,30.0,85.0,6.9
2022-10-11,28.7,89.0,19.6
2022-10-12,27.0,89.0,5.3
2022-10-13,27.6,87.0,1.2
2022-10-14,27.5,86.0,1.2
2022-10-15,27.5,86.0,1.4
2022-10-16,28.0,89.0,7.1
2022-10-17,26.7,91.0,2.4
2022-10-18,26.7,85.0,0.8
2022-10-19,27.6,78.0,0.0
2022-10-20,27.8,76.0,0.0
2022-10-21,26.7,77.0,0.0
2022-10-22,27.3,73.0,0.0
2022-10-23,27.4,76.0,0.0
2022-10-24,27.1,75.0,0.0
2022-10-25,28.0,71.0,0.0
2022-10-26,27.4,72.0,0.0
2022-10-27,27.5,71.0,0.0
2022-10-28,26.9,68.0,0.0
2022-10-29,26.1,69.0,0.0
2022-10-30,25.9,70.0,0.0
2022-10-31,26.2,72.0,0.0
2022-11-01,27.1,75.0,0.0
2022-11-02,26.3,74.0,0.0
2022-11-03,28.6,66.0,0.0
2022-11-04,28.2,68.0,0.0
2022-11-05,28.1,71.0,0.0
2022-11-06,27.6,72.0,0.0
2022-11-07,26.7,72.0,0.0
2022-11-08,27.2,73.0,0.0
2022-11-09,26.6,71.0,0.0
2022-11-10,26.4,70.0,0.0
2022-11-11,26.0,77.0,0.0
2022-11-12,25.9,72.0,0.0
2022-11-13,25.0,70.0,0.0
2022-11-14,25.1,71.0,0.0
2022-11-15,25.4,75.0,0.0
2022-11-16,26.1,70.0,0.0
2022-11-17,26.0,68.0,0.0
2022-11-18,23.7,67.0,0.0
2022-11-19,23.0,68.0,0.0
2022-11-20,24.0,71.0,0.0
2022-11-21,25.0,67.0,0.0
2022-11-22,25.4,71.0,0.0
2022-11-23,24.8,72.0,0.0
2022-11-24,23.8,70.0,0.0
2022-11-25,24.0,70.0,0.0
2022-11-26,24.2,70.0,0.0
2022-11-27,24.0,67.0,0.0
2022-11-28,24.1,68.0,0.0
2022-11-29,24.5,73.0,0.0
2022-11-30,24.9,75.0,0.0
2022-12-01,24.8,77.0,0.0
2022-12-02,25.2,76.0,0.0
2022-12-03,24.7,79.0,0.0
2022-12-04,24.0,76.0,0.0
2022-12-05,23.4,77.0,0.0
2022-12-06,22.5,76.0,0.0
2022-12-07,22.4,74.0,0.0
2022-12-08,22.6,73.0,0.0
2022-12-09,23.1,73.0,0.0
2022-12-10,23.5,77.0,0.0
2022-12-11,25.9,73.0,0.0
2022-12-12,26.1,61.0,0.0
2022-12-13,25.9,58.0,0.0
2022-12-14,25.1,59.0,0.0
2022-12-15,22.9,61.0,0.0
2022-12-16,23.3,69.0,0.0
2022-12-17,22.5,70.0,0.0
2022-12-18,22.1,71.0,0.0
2022-12-19,22.3,74.0,0.0
2022-12-20,23.3,73.0,0.0
2022-12-21,23.0,70.0,0.0
2022-12-22,23.9,63.0,0.0
2022-12-23,25.5,64.0,0.0
2022-12-24,28.1,60.0,0.0
2022-12-25,24.9,72.0,0.0
2022-12-26,25.1,75.0,0.1
2022-12-27,24.2,76.0,0.0
